"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
159,1,1,1,0.513333333333333,0.48,0,0,2,NA,"2"
160,1,1,1,0.426666666666667,0.453333333333333,0,0,2,NA,"2"
161,1,1,1,0.5,0.493333333333333,0,0,2,NA,"2"
162,1,1,1,0.553333333333333,0.506666666666667,0,0,2,NA,"2"
163,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"2"
164,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"2"
165,1,1,1,0.526666666666667,0.44,0,0,2,NA,"2"
166,1,1,1,0.486666666666667,0.4,0,0,2,NA,"2"
167,1,1,1,0.54,0.44,0,0,2,NA,"2"
168,1,1,1,0.54,0.413333333333333,0,0,2,NA,"2"
169,1,1,1,0.52,0.466666666666667,0,0,2,NA,"2"
170,1,1,1,0.426666666666667,0.466666666666667,0,0,2,NA,"2"
171,1,1,1,0.54,0.386666666666667,0,0,2,NA,"2"
172,1,1,1,0.506666666666667,0.48,0,0,2,NA,"2"
173,1,1,1,0.486666666666667,0.466666666666667,0,0,2,NA,"2"
174,1,1,1,0.5,0.426666666666667,0,0,2,NA,"2"
175,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"2"
176,1,1,1,0.473333333333333,0.493333333333333,0,0,2,NA,"2"
177,1,1,1,0.526666666666667,0.44,0,0,2,NA,"2"
178,1,1,1,0.48,0.44,0,0,2,NA,"2"
179,1,1,1,0.566666666666667,0.4,0,0,2,NA,"2"
180,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"2"
181,1,1,1,0.5,0.453333333333333,0,0,2,NA,"2"
182,1,1,1,0.46,0.44,0,0,2,NA,"2"
183,1,1,1,0.52,0.453333333333333,0,0,2,NA,"2"
184,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"2"
185,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"2"
186,1,1,1,0.586666666666667,0.44,0,0,2,NA,"2"
187,1,1,1,0.446666666666667,0.48,0,0,2,NA,"2"
188,1,1,1,0.453333333333333,0.48,0,0,2,NA,"2"
189,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"2"
190,1,1,1,0.54,0.48,0,0,2,NA,"2"
191,1,1,1,0.593333333333333,0.533333333333333,0,0,2,NA,"2"
192,1,1,1,0.5,0.44,0,0,2,NA,"2"
193,1,1,1,0.56,0.52,0,0,2,NA,"2"
194,1,1,1,0.56,0.453333333333333,0,0,2,NA,"2"
195,1,1,1,0.513333333333333,0.56,0,0,2,NA,"2"
196,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"2"
197,1,1,1,0.453333333333333,0.48,0,0,2,NA,"2"
198,1,1,1,0.48,0.386666666666667,0,0,2,NA,"2"
199,1,1,1,0.513333333333333,0.48,0,0,2,NA,"2"
200,1,1,1,0.573333333333333,NA,NA,NA,NA,NA,"2"
1,0.526666666666667,0.533333333333333,0.513333333333333,0.546666666666667,0.493333333333333,0.102941176470588,0.0609756097560976,2.24675324675325,1.73972602739726,"3"
2,0.493333333333333,0.6,0.52,0.486666666666667,0.466666666666667,0.116883116883117,0.136986301369863,1.87179487179487,2.13888888888889,"3"
3,0.526666666666667,0.58,0.493333333333333,0.566666666666667,0.48,0.153846153846154,0.0470588235294118,2.06756756756757,1.93421052631579,"3"
4,0.506666666666667,0.62,0.573333333333333,0.453333333333333,0.466666666666667,0.024390243902439,0.117647058823529,2.13953488372093,1.8125,"3"
5,0.62,0.586666666666667,0.593333333333333,0.446666666666667,0.52,0.0481927710843374,0.119402985074627,1.95505617977528,2.0655737704918,"3"
6,0.58,0.653333333333333,0.606666666666667,0.553333333333333,0.506666666666667,0.0597014925373134,0.0240963855421687,2.18681318681319,1.71186440677966,"3"
7,0.633333333333333,0.706666666666667,0.68,0.546666666666667,0.48,0.0735294117647059,0.0731707317073171,1.98039215686275,2.04166666666667,"3"
8,0.633333333333333,0.673333333333333,0.653333333333333,0.54,0.466666666666667,0.0289855072463768,0.0123456790123457,2.46938775510204,1.11538461538462,"3"
9,0.693333333333333,0.84,0.78,0.5,0.426666666666667,0.0266666666666667,0.0133333333333333,2.07692307692308,1.72727272727273,"3"
10,0.746666666666667,0.853333333333333,0.793333333333333,0.526666666666667,0.426666666666667,0.0563380281690141,0.0126582278481013,2.03361344537815,1.87096774193548,"3"
11,0.8,0.873333333333333,0.833333333333333,0.486666666666667,0.413333333333333,0.025974025974026,0.0136986301369863,2.096,1.52,"3"
12,0.833333333333333,0.846666666666667,0.86,0.48,0.426666666666667,0.0128205128205128,0.0277777777777778,2.03100775193798,1.80952380952381,"3"
13,0.766666666666667,0.826666666666667,0.8,0.486666666666667,0.493333333333333,0.012987012987013,0,2.18333333333333,1.26666666666667,"3"
14,0.773333333333333,0.846666666666667,0.8,0.566666666666667,0.453333333333333,0.0307692307692308,0.0470588235294118,2.10833333333333,1.56666666666667,"3"
15,0.793333333333333,0.933333333333333,0.88,0.526666666666667,0.413333333333333,0.0422535211267606,0.0126582278481013,1.9469696969697,2.38888888888889,"3"
16,0.813333333333333,0.92,0.873333333333333,0.466666666666667,0.453333333333333,0.025,0.0142857142857143,2.03053435114504,1.78947368421053,"3"
17,0.833333333333333,0.913333333333333,0.88,0.546666666666667,0.453333333333333,0.0441176470588235,0,1.96969696969697,2.22222222222222,"3"
18,0.78,0.913333333333333,0.846666666666667,0.513333333333333,0.4,0.0273972602739726,0.012987012987013,2.05511811023622,1.69565217391304,"3"
19,0.753333333333333,0.846666666666667,0.833333333333333,0.406666666666667,0.52,0.0112359550561798,0,2.216,0.92,"3"
20,0.793333333333333,0.926666666666667,0.866666666666667,0.506666666666667,0.466666666666667,0.0540540540540541,0.0131578947368421,1.99230769230769,2.05,"3"
21,0.726666666666667,0.94,0.82,0.486666666666667,0.426666666666667,0.051948051948052,0.0273972602739726,2.04065040650406,1.81481481481481,"3"
22,0.686666666666667,0.953333333333333,0.866666666666667,0.5,0.4,0.0133333333333333,0,2.01538461538462,1.9,"3"
23,0.726666666666667,0.973333333333333,0.86,0.466666666666667,0.48,0,0.0142857142857143,2.15503875968992,1.04761904761905,"3"
24,0.78,0.986666666666667,0.913333333333333,0.493333333333333,0.4,0,0,2.12408759124088,0.692307692307692,"3"
25,0.94,1,0.96,0.54,0.506666666666667,0.0144927536231884,0,2.02083333333333,1.5,"3"
26,0.946666666666667,1,0.966666666666667,0.473333333333333,0.493333333333333,0,0.0140845070422535,2.02068965517241,1.4,"3"
27,0.953333333333333,1,0.986666666666667,0.506666666666667,0.48,0,0,2.02702702702703,0,"3"
28,0.986666666666667,1,0.993333333333333,0.52,0.48,0,0,2.00671140939597,1,"3"
29,0.993333333333333,1,1,0.58,0.466666666666667,0,0,2,NA,"3"
30,1,1,1,0.42,0.493333333333333,0,0,2,NA,"3"
31,1,1,1,0.426666666666667,0.426666666666667,0,0,2,NA,"3"
32,1,1,1,0.466666666666667,0.48,0,0,2,NA,"3"
33,1,1,1,0.586666666666667,0.413333333333333,0,0,2,NA,"3"
34,1,1,1,0.466666666666667,0.48,0,0,2,NA,"3"
35,1,1,1,0.5,0.48,0,0,2,NA,"3"
36,1,1,1,0.5,0.44,0,0,2,NA,"3"
37,1,1,1,0.52,0.44,0,0,2,NA,"3"
38,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"3"
39,1,1,1,0.42,0.426666666666667,0,0,2,NA,"3"
40,1,1,1,0.5,0.426666666666667,0,0,2,NA,"3"
41,1,1,1,0.5,0.48,0,0,2,NA,"3"
42,1,1,1,0.433333333333333,0.466666666666667,0,0,2,NA,"3"
43,1,1,1,0.453333333333333,0.4,0,0,2,NA,"3"
44,1,1,1,0.48,0.453333333333333,0,0,2,NA,"3"
45,1,1,1,0.413333333333333,0.52,0,0,2,NA,"3"
46,1,1,1,0.526666666666667,0.546666666666667,0,0,2,NA,"3"
47,1,1,1,0.52,0.413333333333333,0,0,2,NA,"3"
48,1,1,1,0.473333333333333,0.44,0,0,2,NA,"3"
49,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"3"
50,1,1,1,0.513333333333333,0.48,0,0,2,NA,"3"
51,1,1,1,0.506666666666667,0.506666666666667,0,0,2,NA,"3"
52,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"3"
53,1,1,1,0.493333333333333,0.44,0,0,2,NA,"3"
54,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"3"
55,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"3"
56,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"3"
57,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"3"
58,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"3"
59,1,1,1,0.48,0.413333333333333,0,0,2,NA,"3"
60,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"3"
61,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"3"
62,1,1,1,0.54,0.493333333333333,0,0,2,NA,"3"
63,1,1,1,0.56,0.52,0,0,2,NA,"3"
64,1,1,1,0.46,0.44,0,0,2,NA,"3"
65,1,1,1,0.46,0.426666666666667,0,0,2,NA,"3"
66,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"3"
67,1,1,1,0.433333333333333,0.44,0,0,2,NA,"3"
68,1,1,1,0.38,0.44,0,0,2,NA,"3"
69,1,1,1,0.48,0.44,0,0,2,NA,"3"
70,1,1,1,0.5,0.44,0,0,2,NA,"3"
71,1,1,1,0.58,0.4,0,0,2,NA,"3"
72,1,1,1,0.546666666666667,0.466666666666667,0,0,2,NA,"3"
73,1,1,1,0.426666666666667,0.466666666666667,0,0,2,NA,"3"
74,1,1,1,0.466666666666667,0.44,0,0,2,NA,"3"
75,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"3"
76,1,1,1,0.44,0.426666666666667,0,0,2,NA,"3"
77,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"3"
78,1,1,1,0.48,0.48,0,0,2,NA,"3"
79,1,1,1,0.493333333333333,0.44,0,0,2,NA,"3"
80,1,1,1,0.46,0.453333333333333,0,0,2,NA,"3"
81,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"3"
82,1,1,1,0.533333333333333,0.466666666666667,0,0,2,NA,"3"
83,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"3"
84,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"3"
85,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
86,1,1,1,0.46,0.386666666666667,0,0,2,NA,"3"
87,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
88,1,1,1,0.42,0.453333333333333,0,0,2,NA,"3"
89,1,1,1,0.5,0.386666666666667,0,0,2,NA,"3"
90,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
91,1,1,1,0.5,0.453333333333333,0,0,2,NA,"3"
92,1,1,1,0.52,0.453333333333333,0,0,2,NA,"3"
93,1,1,1,0.54,0.386666666666667,0,0,2,NA,"3"
94,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"3"
95,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"3"
96,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"3"
97,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"3"
98,1,1,1,0.52,0.453333333333333,0,0,2,NA,"3"
99,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"3"
100,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"3"
101,1,1,1,0.513333333333333,0.44,0,0,2,NA,"3"
102,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"3"
103,1,1,1,0.52,0.4,0,0,2,NA,"3"
104,1,1,1,0.546666666666667,0.44,0,0,2,NA,"3"
105,1,1,1,0.526666666666667,0.506666666666667,0,0,2,NA,"3"
106,1,1,1,0.526666666666667,0.4,0,0,2,NA,"3"
107,1,1,1,0.453333333333333,0.493333333333333,0,0,2,NA,"3"
108,1,1,1,0.533333333333333,0.493333333333333,0,0,2,NA,"3"
109,1,1,1,0.433333333333333,0.546666666666667,0,0,2,NA,"3"
110,1,1,1,0.52,0.426666666666667,0,0,2,NA,"3"
111,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"3"
112,1,1,1,0.48,0.453333333333333,0,0,2,NA,"3"
113,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"3"
114,1,1,1,0.52,0.466666666666667,0,0,2,NA,"3"
115,1,1,1,0.566666666666667,0.453333333333333,0,0,2,NA,"3"
116,1,1,1,0.46,0.52,0,0,2,NA,"3"
117,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"3"
118,1,1,1,0.486666666666667,0.493333333333333,0,0,2,NA,"3"
119,1,1,1,0.573333333333333,0.413333333333333,0,0,2,NA,"3"
120,1,1,1,0.52,0.346666666666667,0,0,2,NA,"3"
121,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"3"
122,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"3"
123,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"3"
124,1,1,1,0.533333333333333,0.4,0,0,2,NA,"3"
125,1,1,1,0.506666666666667,0.4,0,0,2,NA,"3"
126,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"3"
127,1,1,1,0.48,0.48,0,0,2,NA,"3"
128,1,1,1,0.493333333333333,0.52,0,0,2,NA,"3"
129,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"3"
130,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"3"
131,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"3"
132,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"3"
133,1,1,1,0.413333333333333,0.453333333333333,0,0,2,NA,"3"
134,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"3"
135,1,1,1,0.44,0.48,0,0,2,NA,"3"
136,1,1,1,0.486666666666667,0.4,0,0,2,NA,"3"
137,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"3"
138,1,1,1,0.48,0.466666666666667,0,0,2,NA,"3"
139,1,1,1,0.48,0.453333333333333,0,0,2,NA,"3"
140,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"3"
141,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"3"
142,1,1,1,0.513333333333333,0.52,0,0,2,NA,"3"
143,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"3"
144,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"3"
145,1,1,1,0.506666666666667,0.533333333333333,0,0,2,NA,"3"
146,1,1,1,0.453333333333333,0.506666666666667,0,0,2,NA,"3"
147,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"3"
148,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"3"
149,1,1,1,0.493333333333333,0.48,0,0,2,NA,"3"
150,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"3"
151,1,1,1,0.426666666666667,0.453333333333333,0,0,2,NA,"3"
152,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"3"
153,1,1,1,0.426666666666667,0.44,0,0,2,NA,"3"
154,1,1,1,0.573333333333333,0.453333333333333,0,0,2,NA,"3"
155,1,1,1,0.44,0.533333333333333,0,0,2,NA,"3"
156,1,1,1,0.486666666666667,0.466666666666667,0,0,2,NA,"3"
157,1,1,1,0.446666666666667,0.48,0,0,2,NA,"3"
158,1,1,1,0.553333333333333,0.453333333333333,0,0,2,NA,"3"
159,1,1,1,0.48,0.466666666666667,0,0,2,NA,"3"
160,1,1,1,0.56,0.48,0,0,2,NA,"3"
161,1,1,1,0.48,0.453333333333333,0,0,2,NA,"3"
162,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"3"
163,1,1,1,0.513333333333333,0.48,0,0,2,NA,"3"
164,1,1,1,0.566666666666667,0.533333333333333,0,0,2,NA,"3"
165,1,1,1,0.546666666666667,0.506666666666667,0,0,2,NA,"3"
166,1,1,1,0.546666666666667,0.44,0,0,2,NA,"3"
167,1,1,1,0.46,0.453333333333333,0,0,2,NA,"3"
168,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"3"
169,1,1,1,0.526666666666667,0.44,0,0,2,NA,"3"
170,1,1,1,0.413333333333333,0.426666666666667,0,0,2,NA,"3"
171,1,1,1,0.546666666666667,0.44,0,0,2,NA,"3"
172,1,1,1,0.466666666666667,0.546666666666667,0,0,2,NA,"3"
173,1,1,1,0.56,0.48,0,0,2,NA,"3"
174,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"3"
175,1,1,1,0.446666666666667,0.44,0,0,2,NA,"3"
176,1,1,1,0.5,0.44,0,0,2,NA,"3"
177,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"3"
178,1,1,1,0.566666666666667,0.413333333333333,0,0,2,NA,"3"
179,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"3"
180,1,1,1,0.566666666666667,0.52,0,0,2,NA,"3"
181,1,1,1,0.46,0.453333333333333,0,0,2,NA,"3"
182,1,1,1,0.52,0.413333333333333,0,0,2,NA,"3"
183,1,1,1,0.486666666666667,0.506666666666667,0,0,2,NA,"3"
184,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"3"
185,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"3"
186,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"3"
187,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"3"
188,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"3"
189,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"3"
190,1,1,1,0.54,0.426666666666667,0,0,2,NA,"3"
191,1,1,1,0.46,0.44,0,0,2,NA,"3"
192,1,1,1,0.553333333333333,0.493333333333333,0,0,2,NA,"3"
193,1,1,1,0.413333333333333,0.426666666666667,0,0,2,NA,"3"
194,1,1,1,0.46,0.493333333333333,0,0,2,NA,"3"
195,1,1,1,0.493333333333333,0.506666666666667,0,0,2,NA,"3"
196,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"3"
197,1,1,1,0.48,0.453333333333333,0,0,2,NA,"3"
198,1,1,1,0.546666666666667,0.44,0,0,2,NA,"3"
199,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
200,1,1,1,0.553333333333333,NA,NA,NA,NA,NA,"3"
1,0.586666666666667,0.566666666666667,0.533333333333333,0.453333333333333,0.466666666666667,0.0487804878048781,0.102941176470588,2.4,1.54285714285714,"4"
2,0.7,0.54,0.653333333333333,0.446666666666667,0.546666666666667,0.0481927710843374,0.104477611940299,2.09183673469388,1.82692307692308,"4"
3,0.646666666666667,0.593333333333333,0.586666666666667,0.5,0.453333333333333,0.0666666666666667,0.0666666666666667,1.85227272727273,2.20967741935484,"4"
4,0.593333333333333,0.586666666666667,0.633333333333333,0.573333333333333,0.506666666666667,0.0625,0.0348837209302326,2.16842105263158,1.70909090909091,"4"
5,0.58,0.473333333333333,0.573333333333333,0.4,0.506666666666667,0.0666666666666667,0.0833333333333333,2.24418604651163,1.671875,"4"
6,0.573333333333333,0.54,0.546666666666667,0.526666666666667,0.48,0.126760563380282,0.0886075949367089,2.04878048780488,1.94117647058824,"4"
7,0.626666666666667,0.46,0.526666666666667,0.506666666666667,0.56,0.108108108108108,0.0657894736842105,1.92405063291139,2.08450704225352,"4"
8,0.56,0.466666666666667,0.466666666666667,0.533333333333333,0.52,0.185714285714286,0.0625,2,2,"4"
9,0.52,0.426666666666667,0.426666666666667,0.533333333333333,0.506666666666667,0.185714285714286,0.075,1.984375,2.01162790697674,"4"
10,0.526666666666667,0.46,0.473333333333333,0.473333333333333,0.573333333333333,0.0506329113924051,0.126760563380282,1.95774647887324,2.0379746835443,"4"
11,0.493333333333333,0.426666666666667,0.46,0.5,0.52,0.106666666666667,0.12,2.02898550724638,1.97530864197531,"4"
12,0.473333333333333,0.44,0.46,0.52,0.453333333333333,0.111111111111111,0.0769230769230769,2.08695652173913,1.92592592592593,"4"
13,0.546666666666667,0.42,0.526666666666667,0.56,0.506666666666667,0.106060606060606,0.0476190476190476,1.86075949367089,2.15492957746479,"4"
14,0.566666666666667,0.44,0.5,0.546666666666667,0.533333333333333,0.0441176470588235,0.0609756097560976,2.50666666666667,1.49333333333333,"4"
15,0.733333333333333,0.413333333333333,0.593333333333333,0.54,0.453333333333333,0.115942028985507,0.0740740740740741,1.82022471910112,2.26229508196721,"4"
16,0.726666666666667,0.433333333333333,0.626666666666667,0.533333333333333,0.48,0.0571428571428571,0.0125,2.40425531914894,1.32142857142857,"4"
17,0.833333333333333,0.506666666666667,0.706666666666667,0.473333333333333,0.493333333333333,0.0759493670886076,0.028169014084507,2.02830188679245,1.93181818181818,"4"
18,0.853333333333333,0.506666666666667,0.653333333333333,0.553333333333333,0.493333333333333,0.0597014925373134,0.0602409638554217,2.12244897959184,1.76923076923077,"4"
19,0.86,0.566666666666667,0.7,0.473333333333333,0.573333333333333,0.0253164556962025,0.0563380281690141,2.16190476190476,1.62222222222222,"4"
20,0.88,0.586666666666667,0.726666666666667,0.533333333333333,0.493333333333333,0.0428571428571429,0.0125,2,2,"4"
21,0.926666666666667,0.573333333333333,0.74,0.513333333333333,0.48,0.0136986301369863,0.038961038961039,2.03603603603604,1.8974358974359,"4"
22,0.926666666666667,0.593333333333333,0.826666666666667,0.493333333333333,0.6,0.0131578947368421,0.0135135135135135,2.05645161290323,1.73076923076923,"4"
23,0.86,0.68,0.78,0.5,0.453333333333333,0.0666666666666667,0,2.11965811965812,1.57575757575758,"4"
24,0.926666666666667,0.72,0.8,0.5,0.466666666666667,0.0133333333333333,0.04,1.99166666666667,2.03333333333333,"4"
25,0.873333333333333,0.686666666666667,0.786666666666667,0.48,0.44,0.0384615384615385,0,2.10169491525424,1.625,"4"
26,0.913333333333333,0.58,0.78,0.506666666666667,0.453333333333333,0.0405405405405405,0.0394736842105263,2.04273504273504,1.84848484848485,"4"
27,0.953333333333333,0.52,0.76,0.453333333333333,0.506666666666667,0.0365853658536585,0.0588235294117647,2.06140350877193,1.80555555555556,"4"
28,0.993333333333333,0.48,0.78,0.48,0.506666666666667,0.0384615384615385,0.0694444444444444,1.95726495726496,2.15151515151515,"4"
29,1,0.426666666666667,0.726666666666667,0.5,0.48,0.0533333333333333,0.0266666666666667,2,2,"4"
30,1,0.4,0.733333333333333,0.533333333333333,0.506666666666667,0.0571428571428571,0.0375,2,2,"4"
31,1,0.433333333333333,0.726666666666667,0.526666666666667,0.466666666666667,0.0563380281690141,0.0253164556962025,1.96330275229358,2.09756097560976,"4"
32,1,0.446666666666667,0.713333333333333,0.486666666666667,0.52,0.051948051948052,0.0547945205479452,1.92523364485981,2.18604651162791,"4"
33,1,0.46,0.686666666666667,0.526666666666667,0.493333333333333,0.0563380281690141,0.0632911392405063,1.9126213592233,2.19148936170213,"4"
34,1,0.386666666666667,0.673333333333333,0.5,0.48,0.0266666666666667,0.04,2.26732673267327,1.44897959183673,"4"
35,1,0.46,0.766666666666667,0.486666666666667,0.466666666666667,0.038961038961039,0,2.19130434782609,1.37142857142857,"4"
36,1,0.44,0.706666666666667,0.493333333333333,0.52,0.0394736842105263,0.0540540540540541,1.93396226415094,2.15909090909091,"4"
37,1,0.4,0.826666666666667,0.446666666666667,0.52,0.0120481927710843,0.0149253731343284,2.16129032258065,1.23076923076923,"4"
38,1,0.42,0.746666666666667,0.513333333333333,0.506666666666667,0,0.025974025974026,2.15178571428571,1.55263157894737,"4"
39,1,0.393333333333333,0.72,0.506666666666667,0.426666666666667,0.027027027027027,0.0657894736842105,2.12037037037037,1.69047619047619,"4"
40,1,0.466666666666667,0.72,0.533333333333333,0.533333333333333,0.0571428571428571,0.0125,2.06481481481481,1.83333333333333,"4"
41,1,0.453333333333333,0.76,0.426666666666667,0.466666666666667,0.0232558139534884,0.015625,2.07017543859649,1.77777777777778,"4"
42,1,0.56,0.76,0.486666666666667,0.506666666666667,0.025974025974026,0.0273972602739726,2.01754385964912,1.94444444444444,"4"
43,1,0.506666666666667,0.74,0.48,0.493333333333333,0.0512820512820513,0.0555555555555556,2.00900900900901,1.97435897435897,"4"
44,1,0.586666666666667,0.793333333333333,0.493333333333333,0.533333333333333,0.0263157894736842,0.0405405405405405,2.02521008403361,1.90322580645161,"4"
45,1,0.573333333333333,0.76,0.573333333333333,0.52,0.03125,0,2.06140350877193,1.80555555555556,"4"
46,1,0.573333333333333,0.78,0.58,0.466666666666667,0.0634920634920635,0.0114942528735632,2.05128205128205,1.81818181818182,"4"
47,1,0.573333333333333,0.78,0.506666666666667,0.44,0.0540540540540541,0.0131578947368421,2.16239316239316,1.42424242424242,"4"
48,1,0.7,0.846666666666667,0.58,0.48,0.0158730158730159,0,2.11023622047244,1.39130434782609,"4"
49,1,0.746666666666667,0.853333333333333,0.56,0.426666666666667,0.0151515151515152,0.0238095238095238,1.9765625,2.13636363636364,"4"
50,1,0.76,0.913333333333333,0.573333333333333,0.48,0,0,2.10948905109489,0.846153846153846,"4"
51,1,0.8,0.893333333333333,0.466666666666667,0.426666666666667,0.025,0.0142857142857143,1.99253731343284,2.0625,"4"
52,1,0.753333333333333,0.886666666666667,0.46,0.493333333333333,0,0,2.21052631578947,0.352941176470588,"4"
53,1,0.86,0.94,0.5,0.426666666666667,0.0133333333333333,0,2.0354609929078,1.44444444444444,"4"
54,1,0.92,0.973333333333333,0.46,0.453333333333333,0,0,2,2,"4"
55,1,0.853333333333333,0.913333333333333,0.413333333333333,0.453333333333333,0.0113636363636364,0,2.1021897810219,0.923076923076923,"4"
56,1,0.926666666666667,0.98,0.54,0.413333333333333,0,0,2.00680272108844,1.66666666666667,"4"
57,1,0.9,0.946666666666667,0.526666666666667,0.466666666666667,0,0.0126582278481013,2.02816901408451,1.5,"4"
58,1,0.88,0.926666666666667,0.466666666666667,0.52,0.0125,0,2.0431654676259,1.45454545454545,"4"
59,1,0.926666666666667,0.966666666666667,0.5,0.466666666666667,0,0,2.04827586206897,0.6,"4"
60,1,0.9,0.946666666666667,0.406666666666667,0.506666666666667,0,0,2.04929577464789,1.125,"4"
61,1,0.94,0.98,0.433333333333333,0.426666666666667,0,0,2.00680272108844,1.66666666666667,"4"
62,1,0.973333333333333,0.973333333333333,0.553333333333333,0.466666666666667,0,0,2.04794520547945,0.25,"4"
63,1,0.993333333333333,1,0.486666666666667,0.48,0,0,2,NA,"4"
64,1,1,1,0.48,0.493333333333333,0,0,2,NA,"4"
65,1,1,1,0.506666666666667,0.44,0,0,2,NA,"4"
66,1,1,1,0.466666666666667,0.48,0,0,2,NA,"4"
67,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"4"
68,1,1,1,0.46,0.426666666666667,0,0,2,NA,"4"
69,1,1,1,0.566666666666667,0.413333333333333,0,0,2,NA,"4"
70,1,1,1,0.493333333333333,0.44,0,0,2,NA,"4"
71,1,1,1,0.606666666666667,0.453333333333333,0,0,2,NA,"4"
72,1,1,1,0.5,0.426666666666667,0,0,2,NA,"4"
73,1,1,1,0.406666666666667,0.466666666666667,0,0,2,NA,"4"
74,1,1,1,0.48,0.453333333333333,0,0,2,NA,"4"
75,1,1,1,0.513333333333333,0.48,0,0,2,NA,"4"
76,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"4"
77,1,1,1,0.46,0.426666666666667,0,0,2,NA,"4"
78,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"4"
79,1,1,1,0.48,0.546666666666667,0,0,2,NA,"4"
80,1,1,1,0.56,0.36,0,0,2,NA,"4"
