"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
46,0,0,0,0.52,0.546666666666667,0.236111111111111,0.205128205128205,NA,2,"7"
47,0,0,0,0.48,0.466666666666667,0.243589743589744,0.208333333333333,NA,2,"7"
48,0,0,0,0.486666666666667,0.4,0.285714285714286,0.287671232876712,NA,2,"7"
49,0,0,0,0.5,0.44,0.28,0.24,NA,2,"7"
50,0,0,0,0.513333333333333,0.48,0.301369863013699,0.25974025974026,NA,2,"7"
51,0,0,0,0.58,0.426666666666667,0.396825396825397,0.183908045977011,NA,2,"7"
52,0,0,0,0.42,0.426666666666667,0.172413793103448,0.365079365079365,NA,2,"7"
53,0,0,0,0.553333333333333,0.44,0.358208955223881,0.180722891566265,NA,2,"7"
54,0,0,0,0.44,0.453333333333333,0.202380952380952,0.348484848484849,NA,2,"7"
55,0,0,0,0.58,0.44,0.333333333333333,0.206896551724138,NA,2,"7"
56,0,0,0,0.413333333333333,0.44,0.238636363636364,0.435483870967742,NA,2,"7"
57,0,0,0,0.52,0.453333333333333,0.333333333333333,0.256410256410256,NA,2,"7"
58,0,0,0,0.433333333333333,0.346666666666667,0.235294117647059,0.384615384615385,NA,2,"7"
59,0,0,0,0.5,0.56,0.16,0.226666666666667,NA,2,"7"
60,0,0,0,0.473333333333333,0.466666666666667,0.20253164556962,0.323943661971831,NA,2,"7"
61,0,0,0,0.533333333333333,0.466666666666667,0.342857142857143,0.25,NA,2,"7"
62,0,0,0,0.52,0.506666666666667,0.277777777777778,0.166666666666667,NA,2,"7"
63,0,0,0,0.493333333333333,0.466666666666667,0.289473684210526,0.22972972972973,NA,2,"7"
64,0,0,0,0.353333333333333,0.453333333333333,0.11340206185567,0.547169811320755,NA,2,"7"
65,0,0,0,0.553333333333333,0.48,0.343283582089552,0.204819277108434,NA,2,"7"
66,0,0,0,0.513333333333333,0.44,0.315068493150685,0.233766233766234,NA,2,"7"
67,0,0,0,0.42,0.4,0.229885057471264,0.555555555555556,NA,2,"7"
68,0,0,0,0.466666666666667,0.453333333333333,0.2375,0.3,NA,2,"7"
69,0,0,0,0.5,0.44,0.253333333333333,0.24,NA,2,"7"
70,0,0,0,0.506666666666667,0.48,0.310810810810811,0.210526315789474,NA,2,"7"
71,0,0,0,0.446666666666667,0.493333333333333,0.168674698795181,0.313432835820896,NA,2,"7"
72,0,0,0,0.506666666666667,0.466666666666667,0.256756756756757,0.302631578947368,NA,2,"7"
73,0,0,0,0.46,0.466666666666667,0.209876543209877,0.260869565217391,NA,2,"7"
74,0,0,0,0.473333333333333,0.453333333333333,0.265822784810127,0.352112676056338,NA,2,"7"
75,0,0,0,0.526666666666667,0.48,0.28169014084507,0.20253164556962,NA,2,"7"
76,0,0,0,0.406666666666667,0.44,0.146067415730337,0.377049180327869,NA,2,"7"
77,0,0,0,0.566666666666667,0.426666666666667,0.338461538461538,0.188235294117647,NA,2,"7"
78,0,0,0,0.513333333333333,0.453333333333333,0.232876712328767,0.298701298701299,NA,2,"7"
79,0,0,0,0.553333333333333,0.4,0.388059701492537,0.216867469879518,NA,2,"7"
80,0,0,0,0.513333333333333,0.44,0.273972602739726,0.272727272727273,NA,2,"7"
81,0,0,0,0.446666666666667,0.44,0.240963855421687,0.358208955223881,NA,2,"7"
82,0,0,0,0.453333333333333,0.333333333333333,0.219512195121951,0.352941176470588,NA,2,"7"
83,0,0,0,0.406666666666667,0.466666666666667,0.191011235955056,0.360655737704918,NA,2,"7"
84,0,0,0,0.446666666666667,0.466666666666667,0.253012048192771,0.313432835820896,NA,2,"7"
85,0,0,0,0.506666666666667,0.453333333333333,0.297297297297297,0.289473684210526,NA,2,"7"
86,0,0,0,0.5,0.493333333333333,0.266666666666667,0.266666666666667,NA,2,"7"
87,0,0,0,0.453333333333333,0.48,0.219512195121951,0.294117647058824,NA,2,"7"
88,0,0,0,0.506666666666667,0.386666666666667,0.297297297297297,0.25,NA,2,"7"
89,0,0,0,0.446666666666667,0.48,0.168674698795181,0.328358208955224,NA,2,"7"
90,0,0,0,0.513333333333333,0.44,0.36986301369863,0.311688311688312,NA,2,"7"
91,0,0,0,0.54,0.48,0.333333333333333,0.283950617283951,NA,2,"7"
92,0,0,0,0.46,0.413333333333333,0.283950617283951,0.27536231884058,NA,2,"7"
93,0,0,0,0.42,0.453333333333333,0.195402298850575,0.333333333333333,NA,2,"7"
94,0,0,0,0.52,0.48,0.291666666666667,0.217948717948718,NA,2,"7"
95,0,0,0,0.52,0.466666666666667,0.347222222222222,0.243589743589744,NA,2,"7"
96,0,0,0,0.506666666666667,0.52,0.324324324324324,0.236842105263158,NA,2,"7"
97,0,0,0,0.506666666666667,0.413333333333333,0.256756756756757,0.263157894736842,NA,2,"7"
98,0,0,0,0.546666666666667,0.386666666666667,0.323529411764706,0.24390243902439,NA,2,"7"
99,0,0,0,0.513333333333333,0.453333333333333,0.273972602739726,0.246753246753247,NA,2,"7"
100,0,0,0,0.513333333333333,0.466666666666667,0.356164383561644,0.233766233766234,NA,2,"7"
101,0,0,0,0.566666666666667,0.466666666666667,0.4,0.176470588235294,NA,2,"7"
102,0,0,0,0.446666666666667,0.546666666666667,0.120481927710843,0.358208955223881,NA,2,"7"
103,0,0,0,0.553333333333333,0.4,0.447761194029851,0.27710843373494,NA,2,"7"
104,0,0,0,0.473333333333333,0.453333333333333,0.240506329113924,0.323943661971831,NA,2,"7"
105,0,0,0,0.506666666666667,0.44,0.297297297297297,0.276315789473684,NA,2,"7"
106,0,0,0,0.526666666666667,0.466666666666667,0.338028169014085,0.265822784810127,NA,2,"7"
107,0,0,0,0.48,0.44,0.243589743589744,0.319444444444444,NA,2,"7"
108,0,0,0,0.473333333333333,0.426666666666667,0.265822784810127,0.267605633802817,NA,2,"7"
109,0,0,0,0.46,0.4,0.259259259259259,0.36231884057971,NA,2,"7"
110,0,0,0,0.506666666666667,0.453333333333333,0.243243243243243,0.263157894736842,NA,2,"7"
111,0,0,0,0.493333333333333,0.386666666666667,0.302631578947368,0.324324324324324,NA,2,"7"
112,0,0,0,0.5,0.426666666666667,0.28,0.226666666666667,NA,2,"7"
113,0,0,0,0.58,0.44,0.380952380952381,0.218390804597701,NA,2,"7"
114,0,0,0,0.446666666666667,0.4,0.216867469879518,0.343283582089552,NA,2,"7"
115,0,0,0,0.546666666666667,0.44,0.367647058823529,0.219512195121951,NA,2,"7"
116,0,0,0,0.553333333333333,0.493333333333333,0.328358208955224,0.216867469879518,NA,2,"7"
117,0,0,0,0.453333333333333,0.386666666666667,0.207317073170732,0.367647058823529,NA,2,"7"
118,0,0,0,0.46,0.44,0.222222222222222,0.304347826086957,NA,2,"7"
119,0,0,0,0.506666666666667,0.453333333333333,0.297297297297297,0.289473684210526,NA,2,"7"
120,0,0,0,0.446666666666667,0.466666666666667,0.204819277108434,0.373134328358209,NA,2,"7"
121,0,0,0,0.513333333333333,0.466666666666667,0.246575342465753,0.246753246753247,NA,2,"7"
122,0,0,0,0.513333333333333,0.48,0.273972602739726,0.233766233766234,NA,2,"7"
123,0,0,0,0.546666666666667,0.426666666666667,0.382352941176471,0.219512195121951,NA,2,"7"
124,0,0,0,0.506666666666667,0.48,0.283783783783784,0.263157894736842,NA,2,"7"
125,0,0,0,0.466666666666667,0.493333333333333,0.25,0.257142857142857,NA,2,"7"
126,0,0,0,0.44,0.48,0.214285714285714,0.318181818181818,NA,2,"7"
127,0,0,0,0.453333333333333,0.413333333333333,0.268292682926829,0.338235294117647,NA,2,"7"
128,0,0,0,0.466666666666667,0.453333333333333,0.2375,0.285714285714286,NA,2,"7"
129,0,0,0,0.453333333333333,0.48,0.207317073170732,0.397058823529412,NA,2,"7"
130,0,0,0,0.493333333333333,0.44,0.289473684210526,0.297297297297297,NA,2,"7"
131,0,0,0,0.54,0.453333333333333,0.304347826086957,0.160493827160494,NA,2,"7"
132,0,0,0,0.44,0.426666666666667,0.202380952380952,0.318181818181818,NA,2,"7"
133,0,0,0,0.44,0.36,0.273809523809524,0.439393939393939,NA,2,"7"
134,0,0,0,0.506666666666667,0.373333333333333,0.324324324324324,0.302631578947368,NA,2,"7"
135,0,0,0,0.533333333333333,0.453333333333333,0.3,0.2875,NA,2,"7"
136,0,0,0,0.5,0.426666666666667,0.293333333333333,0.253333333333333,NA,2,"7"
137,0,0,0,0.506666666666667,0.466666666666667,0.310810810810811,0.289473684210526,NA,2,"7"
138,0,0,0,0.466666666666667,0.386666666666667,0.25,0.371428571428571,NA,2,"7"
139,0,0,0,0.5,0.44,0.306666666666667,0.306666666666667,NA,2,"7"
140,0,0,0,0.513333333333333,0.426666666666667,0.356164383561644,0.233766233766234,NA,2,"7"
141,0,0,0,0.5,0.493333333333333,0.24,0.213333333333333,NA,2,"7"
142,0,0,0,0.453333333333333,0.373333333333333,0.304878048780488,0.411764705882353,NA,2,"7"
143,0,0,0,0.446666666666667,0.493333333333333,0.216867469879518,0.358208955223881,NA,2,"7"
144,0,0,0,0.513333333333333,0.48,0.301369863013699,0.181818181818182,NA,2,"7"
145,0,0,0,0.486666666666667,0.48,0.285714285714286,0.328767123287671,NA,2,"7"
146,0,0,0,0.513333333333333,0.506666666666667,0.246575342465753,0.246753246753247,NA,2,"7"
147,0,0,0,0.46,0.44,0.209876543209877,0.420289855072464,NA,2,"7"
148,0,0,0,0.526666666666667,0.44,0.323943661971831,0.227848101265823,NA,2,"7"
149,0,0,0,0.533333333333333,0.466666666666667,0.328571428571429,0.2625,NA,2,"7"
150,0,0,0,0.52,0.44,0.319444444444444,0.243589743589744,NA,2,"7"
151,0,0,0,0.526666666666667,0.413333333333333,0.309859154929577,0.30379746835443,NA,2,"7"
152,0,0,0,0.506666666666667,0.4,0.310810810810811,0.289473684210526,NA,2,"7"
153,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.276315789473684,NA,2,"7"
154,0,0,0,0.466666666666667,0.466666666666667,0.2375,0.328571428571429,NA,2,"7"
155,0,0,0,0.453333333333333,0.493333333333333,0.182926829268293,0.323529411764706,NA,2,"7"
156,0,0,0,0.54,0.4,0.333333333333333,0.259259259259259,NA,2,"7"
157,0,0,0,0.466666666666667,0.466666666666667,0.225,0.271428571428571,NA,2,"7"
158,0,0,0,0.526666666666667,0.453333333333333,0.309859154929577,0.265822784810127,NA,2,"7"
159,0,0,0,0.553333333333333,0.466666666666667,0.358208955223881,0.216867469879518,NA,2,"7"
160,0,0,0,0.44,0.453333333333333,0.19047619047619,0.363636363636364,NA,2,"7"
161,0,0,0,0.626666666666667,0.453333333333333,0.428571428571429,0.138297872340426,NA,2,"7"
162,0,0,0,0.573333333333333,0.426666666666667,0.34375,0.22093023255814,NA,2,"7"
163,0,0,0,0.526666666666667,0.413333333333333,0.366197183098592,0.240506329113924,NA,2,"7"
164,0,0,0,0.486666666666667,0.4,0.311688311688312,0.315068493150685,NA,2,"7"
165,0,0,0,0.493333333333333,0.48,0.289473684210526,0.27027027027027,NA,2,"7"
166,0,0,0,0.48,0.48,0.230769230769231,0.291666666666667,NA,2,"7"
167,0,0,0,0.506666666666667,0.426666666666667,0.297297297297297,0.25,NA,2,"7"
168,0,0,0,0.566666666666667,0.493333333333333,0.338461538461538,0.152941176470588,NA,2,"7"
169,0,0,0,0.533333333333333,0.453333333333333,0.314285714285714,0.25,NA,2,"7"
170,0,0,0,0.513333333333333,0.413333333333333,0.26027397260274,0.272727272727273,NA,2,"7"
171,0,0,0,0.446666666666667,0.493333333333333,0.204819277108434,0.328358208955224,NA,2,"7"
172,0,0,0,0.513333333333333,0.453333333333333,0.287671232876712,0.285714285714286,NA,2,"7"
173,0,0,0,0.453333333333333,0.466666666666667,0.280487804878049,0.323529411764706,NA,2,"7"
174,0,0,0,0.466666666666667,0.4,0.35,0.371428571428571,NA,2,"7"
175,0,0,0,0.54,0.453333333333333,0.318840579710145,0.222222222222222,NA,2,"7"
176,0,0,0,0.513333333333333,0.44,0.356164383561644,0.285714285714286,NA,2,"7"
177,0,0,0,0.5,0.413333333333333,0.266666666666667,0.266666666666667,NA,2,"7"
178,0,0,0,0.553333333333333,0.533333333333333,0.26865671641791,0.192771084337349,NA,2,"7"
179,0,0,0,0.466666666666667,0.453333333333333,0.2,0.3,NA,2,"7"
180,0,0,0,0.533333333333333,0.373333333333333,0.328571428571429,0.3,NA,2,"7"
181,0,0,0,0.506666666666667,0.466666666666667,0.256756756756757,0.25,NA,2,"7"
182,0,0,0,0.426666666666667,0.466666666666667,0.162790697674419,0.34375,NA,2,"7"
183,0,0,0,0.58,0.493333333333333,0.333333333333333,0.172413793103448,NA,2,"7"
184,0,0,0,0.52,0.44,0.333333333333333,0.282051282051282,NA,2,"7"
185,0,0,0,0.446666666666667,0.44,0.228915662650602,0.343283582089552,NA,2,"7"
186,0,0,0,0.44,0.493333333333333,0.19047619047619,0.363636363636364,NA,2,"7"
187,0,0,0,0.48,0.44,0.282051282051282,0.291666666666667,NA,2,"7"
188,0,0,0,0.48,0.413333333333333,0.230769230769231,0.347222222222222,NA,2,"7"
189,0,0,0,0.486666666666667,0.48,0.233766233766234,0.328767123287671,NA,2,"7"
190,0,0,0,0.52,0.52,0.277777777777778,0.230769230769231,NA,2,"7"
191,0,0,0,0.553333333333333,0.386666666666667,0.462686567164179,0.253012048192771,NA,2,"7"
192,0,0,0,0.52,0.453333333333333,0.263888888888889,0.294871794871795,NA,2,"7"
193,0,0,0,0.493333333333333,0.44,0.302631578947368,0.310810810810811,NA,2,"7"
194,0,0,0,0.48,0.44,0.243589743589744,0.305555555555556,NA,2,"7"
195,0,0,0,0.54,0.386666666666667,0.376811594202899,0.259259259259259,NA,2,"7"
196,0,0,0,0.526666666666667,0.373333333333333,0.394366197183099,0.278481012658228,NA,2,"7"
197,0,0,0,0.58,0.426666666666667,0.444444444444444,0.183908045977011,NA,2,"7"
198,0,0,0,0.44,0.426666666666667,0.25,0.439393939393939,NA,2,"7"
199,0,0,0,0.52,0.413333333333333,0.277777777777778,0.269230769230769,NA,2,"7"
200,0,0,0,0.5,NA,NA,NA,NA,NA,"7"
1,0.533333333333333,0.58,0.626666666666667,0.48,0.693333333333333,0.0897435897435897,0.222222222222222,1.79787234042553,2.33928571428571,"8"
2,0.473333333333333,0.58,0.52,0.546666666666667,0.6,0.308823529411765,0.170731707317073,1.65384615384615,2.375,"8"
3,0.426666666666667,0.486666666666667,0.393333333333333,0.493333333333333,0.546666666666667,0.223684210526316,0.189189189189189,1.44067796610169,2.36263736263736,"8"
4,0.386666666666667,0.413333333333333,0.373333333333333,0.52,0.626666666666667,0.180555555555556,0.192307692307692,1.83928571428571,2.09574468085106,"8"
5,0.36,0.386666666666667,0.32,0.5,0.573333333333333,0.2,0.186666666666667,1.5625,2.20588235294118,"8"
6,0.34,0.406666666666667,0.366666666666667,0.526666666666667,0.573333333333333,0.267605633802817,0.253164556962025,1.61818181818182,2.22105263157895,"8"
7,0.266666666666667,0.333333333333333,0.306666666666667,0.526666666666667,0.506666666666667,0.253521126760563,0.227848101265823,1.47826086956522,2.23076923076923,"8"
8,0.22,0.253333333333333,0.22,0.58,0.533333333333333,0.301587301587302,0.149425287356322,1.57575757575758,2.11965811965812,"8"
9,0.226666666666667,0.24,0.213333333333333,0.506666666666667,0.533333333333333,0.22972972972973,0.236842105263158,1.53125,2.1271186440678,"8"
10,0.22,0.173333333333333,0.2,0.486666666666667,0.506666666666667,0.25974025974026,0.328767123287671,1.36666666666667,2.15833333333333,"8"
11,0.213333333333333,0.113333333333333,0.193333333333333,0.546666666666667,0.56,0.220588235294118,0.182926829268293,1.68965517241379,2.07438016528926,"8"
12,0.233333333333333,0.08,0.14,0.486666666666667,0.426666666666667,0.272727272727273,0.287671232876712,1.38095238095238,2.10077519379845,"8"
13,0.226666666666667,0.0466666666666667,0.113333333333333,0.553333333333333,0.48,0.343283582089552,0.192771084337349,1.52941176470588,2.06015037593985,"8"
14,0.226666666666667,0.06,0.12,0.493333333333333,0.533333333333333,0.210526315789474,0.256756756756757,1.55555555555556,2.06060606060606,"8"
15,0.213333333333333,0.0266666666666667,0.12,0.46,0.506666666666667,0.209876543209877,0.27536231884058,1.16666666666667,2.11363636363636,"8"
16,0.2,0.02,0.113333333333333,0.486666666666667,0.426666666666667,0.285714285714286,0.287671232876712,1.52941176470588,2.06015037593985,"8"
17,0.166666666666667,0.02,0.113333333333333,0.473333333333333,0.52,0.253164556962025,0.309859154929577,1.41176470588235,2.07518796992481,"8"
18,0.166666666666667,0.02,0.0733333333333333,0.566666666666667,0.506666666666667,0.292307692307692,0.2,1.81818181818182,2.01438848920863,"8"
19,0.153333333333333,0.0266666666666667,0.12,0.5,0.52,0.293333333333333,0.213333333333333,1.33333333333333,2.09090909090909,"8"
20,0.12,0.02,0.06,0.546666666666667,0.413333333333333,0.338235294117647,0.231707317073171,1.44444444444444,2.0354609929078,"8"
21,0.146666666666667,0,0.0666666666666667,0.466666666666667,0.44,0.25,0.342857142857143,1.6,2.02857142857143,"8"
22,0.18,0,0.0933333333333333,0.493333333333333,0.546666666666667,0.210526315789474,0.243243243243243,1.71428571428571,2.02941176470588,"8"
23,0.146666666666667,0,0.0933333333333333,0.5,0.466666666666667,0.32,0.266666666666667,1.57142857142857,2.04411764705882,"8"
24,0.166666666666667,0,0.0666666666666667,0.5,0.493333333333333,0.226666666666667,0.253333333333333,1.8,2.01428571428571,"8"
25,0.14,0,0.0733333333333333,0.58,0.426666666666667,0.396825396825397,0.206896551724138,1.72727272727273,2.02158273381295,"8"
26,0.126666666666667,0,0.0666666666666667,0.486666666666667,0.48,0.246753246753247,0.26027397260274,1.9,2.00714285714286,"8"
27,0.0866666666666667,0,0.0466666666666667,0.466666666666667,0.426666666666667,0.2875,0.371428571428571,1.85714285714286,2.00699300699301,"8"
28,0.0933333333333333,0,0.0533333333333333,0.526666666666667,0.466666666666667,0.253521126760563,0.240506329113924,1.75,2.01408450704225,"8"
29,0.0733333333333333,0,0.06,0.513333333333333,0.48,0.219178082191781,0.168831168831169,2.11111111111111,1.99290780141844,"8"
30,0.0733333333333333,0,0.04,0.473333333333333,0.426666666666667,0.20253164556962,0.352112676056338,2,2,"8"
31,0.08,0,0.0466666666666667,0.52,0.44,0.222222222222222,0.243589743589744,1.71428571428571,2.01398601398601,"8"
32,0.0933333333333333,0,0.0466666666666667,0.486666666666667,0.506666666666667,0.272727272727273,0.301369863013699,1.14285714285714,2.04195804195804,"8"
33,0.0533333333333333,0,0.0133333333333333,0.466666666666667,0.4,0.2625,0.328571428571429,0.5,2.02027027027027,"8"
34,0.0133333333333333,0,0.00666666666666667,0.513333333333333,0.466666666666667,0.287671232876712,0.298701298701299,0,2.01342281879195,"8"
35,0.02,0,0.0133333333333333,0.546666666666667,0.466666666666667,0.308823529411765,0.231707317073171,2,2,"8"
36,0.02,0,0.02,0.56,0.453333333333333,0.318181818181818,0.214285714285714,2.66666666666667,1.98639455782313,"8"
37,0.0266666666666667,0,0.0133333333333333,0.5,0.546666666666667,0.24,0.173333333333333,2,2,"8"
38,0.0133333333333333,0,0.00666666666666667,0.473333333333333,0.44,0.227848101265823,0.295774647887324,2,2,"8"
39,0.02,0,0.02,0.48,0.453333333333333,0.320512820512821,0.333333333333333,1.66666666666667,2.00680272108844,"8"
40,0.02,0,0.00666666666666667,0.553333333333333,0.48,0.358208955223881,0.168674698795181,2,2,"8"
41,0.02,0,0.0133333333333333,0.473333333333333,0.44,0.265822784810127,0.253521126760563,1.5,2.00675675675676,"8"
42,0.0266666666666667,0,0.0133333333333333,0.466666666666667,0.453333333333333,0.225,0.271428571428571,0,2.02702702702703,"8"
43,0.0266666666666667,0,0.00666666666666667,0.573333333333333,0.48,0.40625,0.162790697674419,0,2.01342281879195,"8"
44,0.02,0,0.00666666666666667,0.406666666666667,0.48,0.112359550561798,0.39344262295082,0,2.01342281879195,"8"
45,0.00666666666666667,0,0,0.52,0.453333333333333,0.263888888888889,0.282051282051282,NA,2,"8"
46,0,0,0,0.5,0.533333333333333,0.253333333333333,0.186666666666667,NA,2,"8"
47,0,0,0,0.52,0.44,0.263888888888889,0.256410256410256,NA,2,"8"
48,0,0,0,0.453333333333333,0.426666666666667,0.280487804878049,0.382352941176471,NA,2,"8"
49,0,0,0,0.386666666666667,0.4,0.195652173913043,0.53448275862069,NA,2,"8"
50,0,0,0,0.533333333333333,0.44,0.328571428571429,0.2625,NA,2,"8"
51,0,0,0,0.513333333333333,0.333333333333333,0.315068493150685,0.311688311688312,NA,2,"8"
52,0,0,0,0.506666666666667,0.466666666666667,0.324324324324324,0.236842105263158,NA,2,"8"
53,0,0,0,0.52,0.48,0.291666666666667,0.205128205128205,NA,2,"8"
54,0,0,0,0.466666666666667,0.506666666666667,0.25,0.228571428571429,NA,2,"8"
55,0,0,0,0.52,0.466666666666667,0.291666666666667,0.243589743589744,NA,2,"8"
56,0,0,0,0.486666666666667,0.453333333333333,0.25974025974026,0.246575342465753,NA,2,"8"
57,0,0,0,0.566666666666667,0.426666666666667,0.4,0.223529411764706,NA,2,"8"
58,0,0,0,0.453333333333333,0.426666666666667,0.231707317073171,0.411764705882353,NA,2,"8"
59,0,0,0,0.453333333333333,0.426666666666667,0.25609756097561,0.397058823529412,NA,2,"8"
60,0,0,0,0.526666666666667,0.453333333333333,0.323943661971831,0.215189873417722,NA,2,"8"
61,0,0,0,0.44,0.44,0.19047619047619,0.318181818181818,NA,2,"8"
62,0,0,0,0.493333333333333,0.506666666666667,0.197368421052632,0.243243243243243,NA,2,"8"
63,0,0,0,0.493333333333333,0.4,0.289473684210526,0.351351351351351,NA,2,"8"
64,0,0,0,0.486666666666667,0.44,0.25974025974026,0.26027397260274,NA,2,"8"
65,0,0,0,0.46,0.48,0.271604938271605,0.260869565217391,NA,2,"8"
66,0,0,0,0.513333333333333,0.453333333333333,0.301369863013699,0.25974025974026,NA,2,"8"
67,0,0,0,0.546666666666667,0.506666666666667,0.382352941176471,0.158536585365854,NA,2,"8"
68,0,0,0,0.553333333333333,0.426666666666667,0.373134328358209,0.253012048192771,NA,2,"8"
69,0,0,0,0.48,0.4,0.269230769230769,0.375,NA,2,"8"
70,0,0,0,0.52,0.48,0.25,0.256410256410256,NA,2,"8"
71,0,0,0,0.413333333333333,0.466666666666667,0.181818181818182,0.387096774193548,NA,2,"8"
