"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
2,0.56,0.446666666666667,0.546666666666667,0.553333333333333,0.44,0.149253731343284,0.0602409638554217,1.89024390243902,2.13235294117647,"16"
3,0.58,0.48,0.526666666666667,0.513333333333333,0.533333333333333,0.0547945205479452,0.012987012987013,2.46835443037975,1.47887323943662,"16"
4,0.693333333333333,0.64,0.666666666666667,0.453333333333333,0.48,0.0365853658536585,0.0294117647058824,2.27,1.46,"16"
5,0.766666666666667,0.746666666666667,0.78,0.466666666666667,0.346666666666667,0,0.0285714285714286,2.18803418803419,1.33333333333333,"16"
6,0.866666666666667,0.68,0.813333333333333,0.513333333333333,0.413333333333333,0.0547945205479452,0,1.99180327868852,2.03571428571429,"16"
7,0.773333333333333,0.673333333333333,0.76,0.466666666666667,0.413333333333333,0.0125,0.0285714285714286,2.14035087719298,1.55555555555556,"16"
8,0.9,0.673333333333333,0.786666666666667,0.506666666666667,0.413333333333333,0.027027027027027,0.0263157894736842,1.99152542372881,2.03125,"16"
9,0.886666666666667,0.666666666666667,0.78,0.526666666666667,0.44,0.0563380281690141,0.0253164556962025,1.91452991452991,2.3030303030303,"16"
10,0.853333333333333,0.626666666666667,0.78,0.446666666666667,0.453333333333333,0,0.0447761194029851,2.07692307692308,1.72727272727273,"16"
11,0.773333333333333,0.673333333333333,0.726666666666667,0.493333333333333,0.413333333333333,0.0263157894736842,0.0135135135135135,2.11009174311927,1.70731707317073,"16"
12,0.833333333333333,0.666666666666667,0.733333333333333,0.473333333333333,0.466666666666667,0.0126582278481013,0.028169014084507,2.15454545454545,1.575,"16"
13,0.853333333333333,0.693333333333333,0.806666666666667,0.46,0.413333333333333,0.0123456790123457,0.0144927536231884,2.09090909090909,1.62068965517241,"16"
14,0.886666666666667,0.693333333333333,0.786666666666667,0.426666666666667,0.4,0.0116279069767442,0.046875,2.13559322033898,1.5,"16"
15,0.846666666666667,0.773333333333333,0.833333333333333,0.526666666666667,0.453333333333333,0.0140845070422535,0.0253164556962025,2.176,1.12,"16"
16,0.866666666666667,0.82,0.793333333333333,0.553333333333333,0.453333333333333,0.0447761194029851,0.0120481927710843,1.85714285714286,2.54838709677419,"16"
17,0.78,0.826666666666667,0.813333333333333,0.56,0.466666666666667,0.0454545454545455,0.0238095238095238,1.92622950819672,2.32142857142857,"16"
18,0.72,0.926666666666667,0.846666666666667,0.513333333333333,0.386666666666667,0.0136986301369863,0,2.07874015748031,1.56521739130435,"16"
19,0.733333333333333,0.88,0.833333333333333,0.486666666666667,0.453333333333333,0,0,2.24,0.8,"16"
20,0.753333333333333,0.933333333333333,0.86,0.493333333333333,0.493333333333333,0.0263157894736842,0.0135135135135135,1.92248062015504,2.47619047619048,"16"
21,0.673333333333333,0.88,0.82,0.426666666666667,0.413333333333333,0,0,2.22764227642276,0.962962962962963,"16"
22,0.686666666666667,0.94,0.8,0.54,0.466666666666667,0.0579710144927536,0.0123456790123457,1.89166666666667,2.43333333333333,"16"
23,0.7,0.973333333333333,0.813333333333333,0.553333333333333,0.426666666666667,0.0447761194029851,0.0240963855421687,1.91803278688525,2.35714285714286,"16"
24,0.706666666666667,0.973333333333333,0.84,0.493333333333333,0.453333333333333,0.0131578947368421,0.0135135135135135,1.98412698412698,2.08333333333333,"16"
25,0.786666666666667,0.946666666666667,0.866666666666667,0.406666666666667,0.386666666666667,0,0,2.15384615384615,1,"16"
26,0.806666666666667,0.986666666666667,0.88,0.54,0.4,0,0.037037037037037,2.10606060606061,1.22222222222222,"16"
27,0.813333333333333,1,0.913333333333333,0.513333333333333,0.413333333333333,0,0,2.07299270072993,1.23076923076923,"16"
28,0.793333333333333,1,0.893333333333333,0.506666666666667,0.413333333333333,0.0135135135135135,0,1.99253731343284,2.0625,"16"
29,0.766666666666667,1,0.88,0.46,0.48,0.0123456790123457,0,2.06060606060606,1.55555555555556,"16"
30,0.773333333333333,1,0.873333333333333,0.48,0.386666666666667,0,0,2.11450381679389,1.21052631578947,"16"
31,0.82,1,0.893333333333333,0.546666666666667,0.426666666666667,0.0147058823529412,0.0121951219512195,2.04477611940298,1.625,"16"
32,0.84,1,0.933333333333333,0.493333333333333,0.426666666666667,0,0,2.02857142857143,1.6,"16"
33,0.88,1,0.96,0.553333333333333,0.44,0,0,2.01388888888889,1.66666666666667,"16"
34,0.846666666666667,1,0.926666666666667,0.5,0.426666666666667,0.0133333333333333,0,2.03597122302158,1.54545454545455,"16"
35,0.92,1,0.96,0.533333333333333,0.413333333333333,0,0,2.03472222222222,1.16666666666667,"16"
36,0.973333333333333,1,0.993333333333333,0.533333333333333,0.373333333333333,0.0142857142857143,0,1.97315436241611,6,"16"
37,0.953333333333333,1,0.973333333333333,0.493333333333333,0.386666666666667,0,0,2.02054794520548,1.25,"16"
38,0.913333333333333,1,0.96,0.486666666666667,0.453333333333333,0,0,1.97916666666667,2.5,"16"
39,0.92,1,0.933333333333333,0.526666666666667,0.36,0.0140845070422535,0,2.04285714285714,1.4,"16"
40,0.913333333333333,1,0.966666666666667,0.513333333333333,0.4,0,0,2.02758620689655,1.2,"16"
41,0.913333333333333,1,0.953333333333333,0.56,0.493333333333333,0,0,2.0979020979021,0,"16"
42,0.946666666666667,1,0.966666666666667,0.493333333333333,0.36,0,0.0135135135135135,1.95172413793103,3.4,"16"
43,0.926666666666667,1,0.966666666666667,0.533333333333333,0.44,0,0,2.00689655172414,1.8,"16"
44,0.893333333333333,1,0.946666666666667,0.48,0.426666666666667,0.0128205128205128,0.0138888888888889,2.00704225352113,1.875,"16"
45,0.92,1,0.973333333333333,0.553333333333333,0.4,0,0,1.99315068493151,2.25,"16"
46,0.933333333333333,1,0.986666666666667,0.52,0.4,0,0,2.02702702702703,0,"16"
47,0.993333333333333,1,1,0.493333333333333,0.44,0,0,2,NA,"16"
48,1,1,1,0.566666666666667,0.44,0,0,2,NA,"16"
49,1,1,1,0.54,0.386666666666667,0,0,2,NA,"16"
50,1,1,1,0.453333333333333,0.4,0,0,2,NA,"16"
51,1,1,1,0.48,0.426666666666667,0,0,2,NA,"16"
52,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"16"
53,1,1,1,0.413333333333333,0.36,0,0,2,NA,"16"
54,1,1,1,0.513333333333333,0.44,0,0,2,NA,"16"
55,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"16"
56,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"16"
57,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"16"
58,1,1,1,0.48,0.373333333333333,0,0,2,NA,"16"
59,1,1,1,0.48,0.44,0,0,2,NA,"16"
60,1,1,1,0.44,0.386666666666667,0,0,2,NA,"16"
61,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"16"
62,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"16"
63,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"16"
64,1,1,1,0.46,0.413333333333333,0,0,2,NA,"16"
65,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"16"
66,1,1,1,0.5,0.4,0,0,2,NA,"16"
67,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"16"
68,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"16"
69,1,1,1,0.433333333333333,0.466666666666667,0,0,2,NA,"16"
70,1,1,1,0.5,0.346666666666667,0,0,2,NA,"16"
71,1,1,1,0.52,0.36,0,0,2,NA,"16"
72,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"16"
73,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"16"
74,1,1,1,0.48,0.32,0,0,2,NA,"16"
75,1,1,1,0.5,0.44,0,0,2,NA,"16"
76,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"16"
77,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"16"
78,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"16"
79,1,1,1,0.5,0.4,0,0,2,NA,"16"
80,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"16"
81,1,1,1,0.5,0.373333333333333,0,0,2,NA,"16"
82,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"16"
83,1,1,1,0.52,0.373333333333333,0,0,2,NA,"16"
84,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"16"
85,1,1,1,0.56,0.426666666666667,0,0,2,NA,"16"
86,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"16"
87,1,1,1,0.46,0.36,0,0,2,NA,"16"
88,1,1,1,0.486666666666667,0.36,0,0,2,NA,"16"
89,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"16"
90,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"16"
91,1,1,1,0.54,0.493333333333333,0,0,2,NA,"16"
92,1,1,1,0.466666666666667,0.4,0,0,2,NA,"16"
93,1,1,1,0.513333333333333,0.4,0,0,2,NA,"16"
94,1,1,1,0.44,0.466666666666667,0,0,2,NA,"16"
95,1,1,1,0.513333333333333,0.4,0,0,2,NA,"16"
96,1,1,1,0.46,0.373333333333333,0,0,2,NA,"16"
97,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"16"
98,1,1,1,0.553333333333333,0.36,0,0,2,NA,"16"
99,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"16"
100,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"16"
101,1,1,1,0.52,0.346666666666667,0,0,2,NA,"16"
102,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"16"
103,1,1,1,0.44,0.386666666666667,0,0,2,NA,"16"
104,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"16"
105,1,1,1,0.44,0.426666666666667,0,0,2,NA,"16"
106,1,1,1,0.5,0.44,0,0,2,NA,"16"
107,1,1,1,0.5,0.346666666666667,0,0,2,NA,"16"
108,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"16"
109,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"16"
110,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"16"
111,1,1,1,0.54,0.346666666666667,0,0,2,NA,"16"
112,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"16"
113,1,1,1,0.413333333333333,0.386666666666667,0,0,2,NA,"16"
114,1,1,1,0.486666666666667,0.36,0,0,2,NA,"16"
115,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"16"
116,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"16"
117,1,1,1,0.553333333333333,0.36,0,0,2,NA,"16"
118,1,1,1,0.433333333333333,0.4,0,0,2,NA,"16"
119,1,1,1,0.48,0.44,0,0,2,NA,"16"
120,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"16"
121,1,1,1,0.52,0.44,0,0,2,NA,"16"
122,1,1,1,0.453333333333333,0.4,0,0,2,NA,"16"
123,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"16"
124,1,1,1,0.513333333333333,0.4,0,0,2,NA,"16"
125,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"16"
126,1,1,1,0.5,0.4,0,0,2,NA,"16"
127,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"16"
128,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"16"
129,1,1,1,0.5,0.373333333333333,0,0,2,NA,"16"
130,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"16"
131,1,1,1,0.5,0.36,0,0,2,NA,"16"
132,1,1,1,0.6,0.4,0,0,2,NA,"16"
133,1,1,1,0.506666666666667,0.4,0,0,2,NA,"16"
134,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"16"
135,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"16"
136,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"16"
137,1,1,1,0.54,0.373333333333333,0,0,2,NA,"16"
138,1,1,1,0.44,0.413333333333333,0,0,2,NA,"16"
139,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"16"
140,1,1,1,0.426666666666667,0.453333333333333,0,0,2,NA,"16"
141,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"16"
142,1,1,1,0.493333333333333,0.44,0,0,2,NA,"16"
143,1,1,1,0.573333333333333,0.4,0,0,2,NA,"16"
144,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"16"
145,1,1,1,0.42,0.346666666666667,0,0,2,NA,"16"
146,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"16"
147,1,1,1,0.533333333333333,0.44,0,0,2,NA,"16"
148,1,1,1,0.52,0.373333333333333,0,0,2,NA,"16"
149,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"16"
150,1,1,1,0.44,0.4,0,0,2,NA,"16"
151,1,1,1,0.573333333333333,0.413333333333333,0,0,2,NA,"16"
152,1,1,1,0.42,0.36,0,0,2,NA,"16"
153,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"16"
154,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"16"
155,1,1,1,0.486666666666667,0.4,0,0,2,NA,"16"
156,1,1,1,0.52,0.386666666666667,0,0,2,NA,"16"
157,1,1,1,0.42,0.386666666666667,0,0,2,NA,"16"
158,1,1,1,0.426666666666667,0.373333333333333,0,0,2,NA,"16"
159,1,1,1,0.52,0.4,0,0,2,NA,"16"
160,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"16"
161,1,1,1,0.58,0.373333333333333,0,0,2,NA,"16"
162,1,1,1,0.546666666666667,0.36,0,0,2,NA,"16"
163,1,1,1,0.54,0.4,0,0,2,NA,"16"
164,1,1,1,0.42,0.36,0,0,2,NA,"16"
165,1,1,1,0.52,0.36,0,0,2,NA,"16"
166,1,1,1,0.44,0.453333333333333,0,0,2,NA,"16"
167,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"16"
168,1,1,1,0.46,0.386666666666667,0,0,2,NA,"16"
169,1,1,1,0.453333333333333,0.4,0,0,2,NA,"16"
170,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"16"
171,1,1,1,0.546666666666667,0.4,0,0,2,NA,"16"
172,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"16"
173,1,1,1,0.546666666666667,0.4,0,0,2,NA,"16"
174,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"16"
175,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"16"
176,1,1,1,0.533333333333333,0.36,0,0,2,NA,"16"
177,1,1,1,0.62,0.333333333333333,0,0,2,NA,"16"
178,1,1,1,0.473333333333333,0.4,0,0,2,NA,"16"
179,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"16"
180,1,1,1,0.466666666666667,0.493333333333333,0,0,2,NA,"16"
181,1,1,1,0.426666666666667,0.4,0,0,2,NA,"16"
182,1,1,1,0.513333333333333,0.44,0,0,2,NA,"16"
183,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"16"
184,1,1,1,0.546666666666667,0.4,0,0,2,NA,"16"
185,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"16"
186,1,1,1,0.446666666666667,0.4,0,0,2,NA,"16"
187,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"16"
188,1,1,1,0.513333333333333,0.44,0,0,2,NA,"16"
189,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"16"
190,1,1,1,0.48,0.453333333333333,0,0,2,NA,"16"
191,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"16"
192,1,1,1,0.54,0.4,0,0,2,NA,"16"
193,1,1,1,0.473333333333333,0.44,0,0,2,NA,"16"
194,1,1,1,0.52,0.413333333333333,0,0,2,NA,"16"
195,1,1,1,0.513333333333333,0.36,0,0,2,NA,"16"
196,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"16"
197,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"16"
198,1,1,1,0.533333333333333,0.506666666666667,0,0,2,NA,"16"
199,1,1,1,0.426666666666667,0.466666666666667,0,0,2,NA,"16"
200,1,1,1,0.5,NA,NA,NA,NA,NA,"16"
1,0.486666666666667,0.5,0.48,0.453333333333333,0.48,0.0365853658536585,0.0441176470588235,2.18055555555556,1.83333333333333,"17"
2,0.453333333333333,0.466666666666667,0.48,0.513333333333333,0.493333333333333,0.0958904109589041,0.0779220779220779,2.19444444444444,1.82051282051282,"17"
3,0.486666666666667,0.553333333333333,0.533333333333333,0.546666666666667,0.466666666666667,0.0588235294117647,0.0121951219512195,2.4,1.54285714285714,"17"
4,0.5,0.48,0.453333333333333,0.473333333333333,0.48,0.0506329113924051,0.140845070422535,2.13235294117647,1.89024390243902,"17"
5,0.486666666666667,0.553333333333333,0.546666666666667,0.52,0.493333333333333,0.0694444444444444,0.0897435897435897,1.96341463414634,2.04411764705882,"17"
6,0.473333333333333,0.5,0.473333333333333,0.453333333333333,0.48,0.0487804878048781,0.117647058823529,2.08450704225352,1.92405063291139,"17"
7,0.44,0.513333333333333,0.493333333333333,0.546666666666667,0.506666666666667,0.0588235294117647,0.0609756097560976,2.06756756756757,1.93421052631579,"17"
8,0.406666666666667,0.46,0.393333333333333,0.493333333333333,0.56,0.0921052631578947,0.121621621621622,2.23728813559322,1.84615384615385,"17"
9,0.513333333333333,0.406666666666667,0.406666666666667,0.533333333333333,0.466666666666667,0.157142857142857,0.075,2.40983606557377,1.71910112359551,"17"
10,0.546666666666667,0.453333333333333,0.486666666666667,0.54,0.426666666666667,0.101449275362319,0.0864197530864197,2.23287671232877,1.77922077922078,"17"
11,0.546666666666667,0.48,0.48,0.506666666666667,0.4,0.0945945945945946,0.0921052631578947,2.05555555555556,1.94871794871795,"17"
12,0.56,0.513333333333333,0.546666666666667,0.48,0.48,0.0897435897435897,0.0694444444444444,2.08536585365854,1.89705882352941,"17"
13,0.626666666666667,0.546666666666667,0.566666666666667,0.473333333333333,0.48,0,0.0422535211267606,2.15294117647059,1.8,"17"
14,0.68,0.58,0.653333333333333,0.486666666666667,0.426666666666667,0.038961038961039,0.0410958904109589,2.13265306122449,1.75,"17"
15,0.733333333333333,0.586666666666667,0.68,0.5,0.453333333333333,0.0666666666666667,0.0533333333333333,1.77450980392157,2.47916666666667,"17"
16,0.673333333333333,0.62,0.673333333333333,0.506666666666667,0.4,0.027027027027027,0.0394736842105263,2.38613861386139,1.20408163265306,"17"
17,0.56,0.773333333333333,0.68,0.56,0.413333333333333,0.0151515151515152,0,2.36274509803922,1.22916666666667,"17"
18,0.68,0.8,0.766666666666667,0.54,0.44,0.0289855072463768,0,2.19130434782609,1.37142857142857,"17"
19,0.7,0.853333333333333,0.78,0.54,0.493333333333333,0.0434782608695652,0.0123456790123457,2.11111111111111,1.60606060606061,"17"
20,0.68,0.913333333333333,0.78,0.573333333333333,0.466666666666667,0.078125,0.0116279069767442,1.95726495726496,2.15151515151515,"17"
21,0.733333333333333,0.88,0.793333333333333,0.533333333333333,0.426666666666667,0,0.0375,2.02521008403361,1.90322580645161,"17"
22,0.746666666666667,0.933333333333333,0.846666666666667,0.433333333333333,0.466666666666667,0.0235294117647059,0,2.06299212598425,1.65217391304348,"17"
23,0.7,0.94,0.833333333333333,0.513333333333333,0.453333333333333,0.0136986301369863,0.025974025974026,2.048,1.76,"17"
24,0.713333333333333,0.96,0.786666666666667,0.526666666666667,0.466666666666667,0.028169014084507,0.0126582278481013,2.15254237288136,1.4375,"17"
25,0.706666666666667,0.98,0.846666666666667,0.44,0.44,0.0119047619047619,0.0151515151515152,2.15748031496063,1.1304347826087,"17"
26,0.673333333333333,0.993333333333333,0.846666666666667,0.513333333333333,0.466666666666667,0,0.012987012987013,2.25196850393701,0.608695652173913,"17"
27,0.706666666666667,1,0.873333333333333,0.54,0.453333333333333,0.0144927536231884,0,2.09923664122137,1.31578947368421,"17"
28,0.746666666666667,1,0.893333333333333,0.44,0.453333333333333,0,0.0757575757575758,2.01492537313433,1.875,"17"
29,0.793333333333333,1,0.88,0.546666666666667,0.44,0.0294117647058824,0.024390243902439,1.92424242424242,2.55555555555556,"17"
30,0.7,1,0.873333333333333,0.52,0.373333333333333,0,0,2.13740458015267,1.05263157894737,"17"
31,0.68,1,0.88,0.54,0.426666666666667,0.0144927536231884,0,1.9469696969697,2.38888888888889,"17"
32,0.686666666666667,1,0.826666666666667,0.506666666666667,0.36,0,0,2.12903225806452,1.38461538461538,"17"
33,0.693333333333333,1,0.853333333333333,0.52,0.413333333333333,0,0.0128205128205128,2.09375,1.45454545454545,"17"
34,0.74,1,0.853333333333333,0.553333333333333,0.546666666666667,0.0149253731343284,0,2.15625,1.09090909090909,"17"
35,0.853333333333333,1,0.92,0.58,0.413333333333333,0,0,1.98550724637681,2.16666666666667,"17"
36,0.806666666666667,1,0.88,0.506666666666667,0.386666666666667,0.0135135135135135,0.0131578947368421,2.06060606060606,1.55555555555556,"17"
37,0.84,1,0.92,0.5,0.4,0.0133333333333333,0,1.98550724637681,2.16666666666667,"17"
38,0.846666666666667,1,0.92,0.54,0.4,0.0144927536231884,0,2.10144927536232,0.833333333333333,"17"
39,0.9,1,0.986666666666667,0.6,0.4,0,0,2.02702702702703,0,"17"
40,0.873333333333333,1,0.933333333333333,0.446666666666667,0.48,0.0120481927710843,0,2.05714285714286,1.2,"17"
41,0.886666666666667,1,0.953333333333333,0.553333333333333,0.44,0,0.0120481927710843,1.93706293706294,3.28571428571429,"17"
42,0.853333333333333,1,0.933333333333333,0.56,0.466666666666667,0,0,1.99285714285714,2.1,"17"
43,0.866666666666667,1,0.933333333333333,0.48,0.413333333333333,0,0.0138888888888889,2.05714285714286,1.2,"17"
44,0.88,1,0.926666666666667,0.48,0.386666666666667,0,0,2.07194244604317,1.09090909090909,"17"
45,0.926666666666667,1,0.966666666666667,0.526666666666667,0.36,0,0,2.06896551724138,0,"17"
46,0.933333333333333,1,0.946666666666667,0.473333333333333,0.426666666666667,0,0,2.07746478873239,0.625,"17"
47,0.966666666666667,1,0.993333333333333,0.473333333333333,0.373333333333333,0,0,2.01342281879195,0,"17"
48,0.973333333333333,1,0.993333333333333,0.506666666666667,0.413333333333333,0,0,2.01342281879195,0,"17"
49,0.973333333333333,1,0.98,0.593333333333333,0.426666666666667,0.0163934426229508,0,1.96598639455782,3.66666666666667,"17"
50,0.966666666666667,1,0.993333333333333,0.48,0.333333333333333,0,0,2.01342281879195,0,"17"
51,0.986666666666667,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"17"
52,0.993333333333333,1,0.993333333333333,0.54,0.453333333333333,0,0,2.01342281879195,0,"17"
53,1,1,1,0.553333333333333,0.493333333333333,0,0,2,NA,"17"
54,1,1,1,0.48,0.44,0,0,2,NA,"17"
55,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"17"
56,1,1,1,0.54,0.413333333333333,0,0,2,NA,"17"
57,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"17"
58,1,1,1,0.5,0.386666666666667,0,0,2,NA,"17"
59,1,1,1,0.52,0.413333333333333,0,0,2,NA,"17"
60,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"17"
61,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"17"
62,1,1,1,0.52,0.346666666666667,0,0,2,NA,"17"
63,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"17"
64,1,1,1,0.52,0.413333333333333,0,0,2,NA,"17"
65,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"17"
66,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"17"
67,1,1,1,0.553333333333333,0.426666666666667,0,0,2,NA,"17"
68,1,1,1,0.546666666666667,0.4,0,0,2,NA,"17"
69,1,1,1,0.513333333333333,0.44,0,0,2,NA,"17"
70,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"17"
71,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"17"
72,1,1,1,0.453333333333333,0.4,0,0,2,NA,"17"
73,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"17"
74,1,1,1,0.54,0.44,0,0,2,NA,"17"
75,1,1,1,0.42,0.426666666666667,0,0,2,NA,"17"
76,1,1,1,0.52,0.493333333333333,0,0,2,NA,"17"
77,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"17"
78,1,1,1,0.493333333333333,0.4,0,0,2,NA,"17"
79,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"17"
80,1,1,1,0.48,0.413333333333333,0,0,2,NA,"17"
81,1,1,1,0.513333333333333,0.4,0,0,2,NA,"17"
82,1,1,1,0.513333333333333,0.4,0,0,2,NA,"17"
83,1,1,1,0.48,0.4,0,0,2,NA,"17"
84,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"17"
85,1,1,1,0.566666666666667,0.44,0,0,2,NA,"17"
86,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"17"
87,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"17"
88,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"17"
89,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"17"
90,1,1,1,0.473333333333333,0.4,0,0,2,NA,"17"
91,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"17"
92,1,1,1,0.58,0.386666666666667,0,0,2,NA,"17"
93,1,1,1,0.526666666666667,0.36,0,0,2,NA,"17"
94,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"17"
95,1,1,1,0.426666666666667,0.453333333333333,0,0,2,NA,"17"
96,1,1,1,0.433333333333333,0.373333333333333,0,0,2,NA,"17"
97,1,1,1,0.52,0.44,0,0,2,NA,"17"
98,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"17"
99,1,1,1,0.453333333333333,0.36,0,0,2,NA,"17"
100,1,1,1,0.48,0.36,0,0,2,NA,"17"
101,1,1,1,0.473333333333333,0.36,0,0,2,NA,"17"
102,1,1,1,0.526666666666667,0.36,0,0,2,NA,"17"
103,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"17"
104,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"17"
105,1,1,1,0.493333333333333,0.333333333333333,0,0,2,NA,"17"
106,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"17"
107,1,1,1,0.46,0.4,0,0,2,NA,"17"
108,1,1,1,0.5,0.493333333333333,0,0,2,NA,"17"
109,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"17"
110,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"17"
111,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"17"
112,1,1,1,0.513333333333333,0.44,0,0,2,NA,"17"
113,1,1,1,0.526666666666667,0.52,0,0,2,NA,"17"
114,1,1,1,0.593333333333333,0.4,0,0,2,NA,"17"
115,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"17"
116,1,1,1,0.506666666666667,0.4,0,0,2,NA,"17"
117,1,1,1,0.5,0.426666666666667,0,0,2,NA,"17"
118,1,1,1,0.493333333333333,0.44,0,0,2,NA,"17"
119,1,1,1,0.473333333333333,0.44,0,0,2,NA,"17"
120,1,1,1,0.466666666666667,0.493333333333333,0,0,2,NA,"17"
121,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"17"
122,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"17"
123,1,1,1,0.446666666666667,0.333333333333333,0,0,2,NA,"17"
124,1,1,1,0.466666666666667,0.4,0,0,2,NA,"17"
125,1,1,1,0.466666666666667,0.4,0,0,2,NA,"17"
