"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
100,0,0,0,0.486666666666667,0.4,0.233766233766234,0.342465753424658,NA,2,"6"
101,0,0,0,0.506666666666667,0.506666666666667,0.283783783783784,0.25,NA,2,"6"
102,0,0,0,0.433333333333333,0.426666666666667,0.2,0.4,NA,2,"6"
103,0,0,0,0.453333333333333,0.44,0.207317073170732,0.382352941176471,NA,2,"6"
104,0,0,0,0.546666666666667,0.36,0.411764705882353,0.24390243902439,NA,2,"6"
105,0,0,0,0.486666666666667,0.466666666666667,0.285714285714286,0.301369863013699,NA,2,"6"
106,0,0,0,0.413333333333333,0.386666666666667,0.25,0.5,NA,2,"6"
107,0,0,0,0.52,0.52,0.25,0.217948717948718,NA,2,"6"
108,0,0,0,0.486666666666667,0.453333333333333,0.25974025974026,0.328767123287671,NA,2,"6"
109,0,0,0,0.466666666666667,0.386666666666667,0.2625,0.257142857142857,NA,2,"6"
110,0,0,0,0.506666666666667,0.426666666666667,0.283783783783784,0.289473684210526,NA,2,"6"
111,0,0,0,0.513333333333333,0.426666666666667,0.315068493150685,0.25974025974026,NA,2,"6"
112,0,0,0,0.54,0.426666666666667,0.36231884057971,0.259259259259259,NA,2,"6"
113,0,0,0,0.5,0.466666666666667,0.266666666666667,0.24,NA,2,"6"
114,0,0,0,0.493333333333333,0.44,0.276315789473684,0.283783783783784,NA,2,"6"
115,0,0,0,0.486666666666667,0.466666666666667,0.220779220779221,0.328767123287671,NA,2,"6"
116,0,0,0,0.48,0.4,0.294871794871795,0.277777777777778,NA,2,"6"
117,0,0,0,0.473333333333333,0.44,0.265822784810127,0.338028169014085,NA,2,"6"
118,0,0,0,0.486666666666667,0.413333333333333,0.285714285714286,0.287671232876712,NA,2,"6"
119,0,0,0,0.533333333333333,0.506666666666667,0.328571428571429,0.25,NA,2,"6"
120,0,0,0,0.506666666666667,0.493333333333333,0.310810810810811,0.289473684210526,NA,2,"6"
121,0,0,0,0.36,0.493333333333333,0.125,0.481481481481481,NA,2,"6"
122,0,0,0,0.533333333333333,0.426666666666667,0.371428571428571,0.2625,NA,2,"6"
123,0,0,0,0.54,0.466666666666667,0.36231884057971,0.222222222222222,NA,2,"6"
124,0,0,0,0.493333333333333,0.44,0.302631578947368,0.202702702702703,NA,2,"6"
125,0,0,0,0.533333333333333,0.386666666666667,0.328571428571429,0.225,NA,2,"6"
126,0,0,0,0.546666666666667,0.373333333333333,0.352941176470588,0.268292682926829,NA,2,"6"
127,0,0,0,0.426666666666667,0.413333333333333,0.244186046511628,0.390625,NA,2,"6"
128,0,0,0,0.493333333333333,0.413333333333333,0.302631578947368,0.297297297297297,NA,2,"6"
129,0,0,0,0.466666666666667,0.44,0.25,0.371428571428571,NA,2,"6"
130,0,0,0,0.553333333333333,0.4,0.402985074626866,0.216867469879518,NA,2,"6"
131,0,0,0,0.513333333333333,0.453333333333333,0.26027397260274,0.220779220779221,NA,2,"6"
132,0,0,0,0.513333333333333,0.506666666666667,0.273972602739726,0.233766233766234,NA,2,"6"
133,0,0,0,0.44,0.453333333333333,0.238095238095238,0.318181818181818,NA,2,"6"
134,0,0,0,0.48,0.466666666666667,0.230769230769231,0.291666666666667,NA,2,"6"
135,0,0,0,0.5,0.52,0.24,0.293333333333333,NA,2,"6"
136,0,0,0,0.486666666666667,0.386666666666667,0.363636363636364,0.328767123287671,NA,2,"6"
137,0,0,0,0.566666666666667,0.453333333333333,0.430769230769231,0.223529411764706,NA,2,"6"
138,0,0,0,0.493333333333333,0.4,0.263157894736842,0.351351351351351,NA,2,"6"
139,0,0,0,0.566666666666667,0.48,0.369230769230769,0.188235294117647,NA,2,"6"
140,0,0,0,0.413333333333333,0.373333333333333,0.204545454545455,0.435483870967742,NA,2,"6"
141,0,0,0,0.413333333333333,0.44,0.181818181818182,0.564516129032258,NA,2,"6"
142,0,0,0,0.493333333333333,0.48,0.263157894736842,0.27027027027027,NA,2,"6"
143,0,0,0,0.52,0.44,0.333333333333333,0.307692307692308,NA,2,"6"
144,0,0,0,0.473333333333333,0.52,0.189873417721519,0.253521126760563,NA,2,"6"
145,0,0,0,0.493333333333333,0.466666666666667,0.25,0.216216216216216,NA,2,"6"
146,0,0,0,0.426666666666667,0.44,0.186046511627907,0.390625,NA,2,"6"
147,0,0,0,0.533333333333333,0.413333333333333,0.314285714285714,0.225,NA,2,"6"
148,0,0,0,0.486666666666667,0.48,0.220779220779221,0.26027397260274,NA,2,"6"
149,0,0,0,0.54,0.466666666666667,0.27536231884058,0.246913580246914,NA,2,"6"
150,0,0,0,0.526666666666667,0.426666666666667,0.380281690140845,0.291139240506329,NA,2,"6"
151,0,0,0,0.526666666666667,0.426666666666667,0.338028169014085,0.316455696202532,NA,2,"6"
152,0,0,0,0.513333333333333,0.493333333333333,0.26027397260274,0.246753246753247,NA,2,"6"
153,0,0,0,0.453333333333333,0.453333333333333,0.182926829268293,0.382352941176471,NA,2,"6"
154,0,0,0,0.446666666666667,0.44,0.192771084337349,0.313432835820896,NA,2,"6"
155,0,0,0,0.446666666666667,0.48,0.192771084337349,0.298507462686567,NA,2,"6"
156,0,0,0,0.5,0.4,0.266666666666667,0.346666666666667,NA,2,"6"
157,0,0,0,0.446666666666667,0.413333333333333,0.204819277108434,0.358208955223881,NA,2,"6"
158,0,0,0,0.473333333333333,0.466666666666667,0.227848101265823,0.309859154929577,NA,2,"6"
159,0,0,0,0.493333333333333,0.44,0.184210526315789,0.283783783783784,NA,2,"6"
160,0,0,0,0.473333333333333,0.373333333333333,0.240506329113924,0.295774647887324,NA,2,"6"
161,0,0,0,0.58,0.466666666666667,0.444444444444444,0.195402298850575,NA,2,"6"
162,0,0,0,0.46,0.4,0.246913580246914,0.376811594202899,NA,2,"6"
163,0,0,0,0.506666666666667,0.52,0.283783783783784,0.236842105263158,NA,2,"6"
164,0,0,0,0.446666666666667,0.44,0.216867469879518,0.328358208955224,NA,2,"6"
165,0,0,0,0.513333333333333,0.453333333333333,0.301369863013699,0.207792207792208,NA,2,"6"
166,0,0,0,0.54,0.413333333333333,0.304347826086957,0.209876543209877,NA,2,"6"
167,0,0,0,0.513333333333333,0.44,0.315068493150685,0.25974025974026,NA,2,"6"
168,0,0,0,0.453333333333333,0.466666666666667,0.207317073170732,0.323529411764706,NA,2,"6"
169,0,0,0,0.58,0.466666666666667,0.317460317460317,0.218390804597701,NA,2,"6"
170,0,0,0,0.526666666666667,0.466666666666667,0.309859154929577,0.215189873417722,NA,2,"6"
171,0,0,0,0.52,0.426666666666667,0.291666666666667,0.269230769230769,NA,2,"6"
172,0,0,0,0.413333333333333,0.48,0.181818181818182,0.387096774193548,NA,2,"6"
173,0,0,0,0.52,0.386666666666667,0.347222222222222,0.282051282051282,NA,2,"6"
174,0,0,0,0.426666666666667,0.453333333333333,0.197674418604651,0.375,NA,2,"6"
175,0,0,0,0.46,0.466666666666667,0.246913580246914,0.304347826086957,NA,2,"6"
176,0,0,0,0.453333333333333,0.466666666666667,0.182926829268293,0.352941176470588,NA,2,"6"
177,0,0,0,0.473333333333333,0.413333333333333,0.240506329113924,0.422535211267606,NA,2,"6"
178,0,0,0,0.5,0.44,0.253333333333333,0.293333333333333,NA,2,"6"
179,0,0,0,0.46,0.466666666666667,0.246913580246914,0.347826086956522,NA,2,"6"
180,0,0,0,0.426666666666667,0.44,0.174418604651163,0.3125,NA,2,"6"
181,0,0,0,0.553333333333333,0.426666666666667,0.313432835820896,0.27710843373494,NA,2,"6"
182,0,0,0,0.446666666666667,0.413333333333333,0.265060240963855,0.462686567164179,NA,2,"6"
183,0,0,0,0.5,0.493333333333333,0.253333333333333,0.266666666666667,NA,2,"6"
184,0,0,0,0.446666666666667,0.48,0.204819277108434,0.402985074626866,NA,2,"6"
185,0,0,0,0.473333333333333,0.493333333333333,0.240506329113924,0.338028169014085,NA,2,"6"
186,0,0,0,0.453333333333333,0.506666666666667,0.219512195121951,0.308823529411765,NA,2,"6"
187,0,0,0,0.56,0.426666666666667,0.409090909090909,0.226190476190476,NA,2,"6"
188,0,0,0,0.506666666666667,0.52,0.256756756756757,0.210526315789474,NA,2,"6"
189,0,0,0,0.44,0.44,0.19047619047619,0.409090909090909,NA,2,"6"
190,0,0,0,0.446666666666667,0.453333333333333,0.192771084337349,0.373134328358209,NA,2,"6"
191,0,0,0,0.466666666666667,0.466666666666667,0.275,0.3,NA,2,"6"
192,0,0,0,0.493333333333333,0.426666666666667,0.263157894736842,0.310810810810811,NA,2,"6"
193,0,0,0,0.5,0.48,0.306666666666667,0.226666666666667,NA,2,"6"
194,0,0,0,0.533333333333333,0.4,0.4,0.3375,NA,2,"6"
195,0,0,0,0.466666666666667,0.466666666666667,0.2125,0.357142857142857,NA,2,"6"
196,0,0,0,0.493333333333333,0.493333333333333,0.197368421052632,0.243243243243243,NA,2,"6"
197,0,0,0,0.446666666666667,0.466666666666667,0.253012048192771,0.298507462686567,NA,2,"6"
198,0,0,0,0.52,0.453333333333333,0.388888888888889,0.294871794871795,NA,2,"6"
199,0,0,0,0.526666666666667,0.426666666666667,0.309859154929577,0.30379746835443,NA,2,"6"
200,0,0,0,0.533333333333333,NA,NA,NA,NA,NA,"6"
1,0.56,0.546666666666667,0.553333333333333,0.5,0.573333333333333,0.12,0.146666666666667,1.68674698795181,2.38805970149254,"7"
2,0.486666666666667,0.526666666666667,0.513333333333333,0.42,0.586666666666667,0.0804597701149425,0.142857142857143,2,2,"7"
3,0.54,0.533333333333333,0.493333333333333,0.453333333333333,0.52,0.109756097560976,0.191176470588235,1.85135135135135,2.14473684210526,"7"
4,0.526666666666667,0.493333333333333,0.546666666666667,0.5,0.613333333333333,0.106666666666667,0.133333333333333,1.98780487804878,2.01470588235294,"7"
5,0.58,0.493333333333333,0.58,0.44,0.586666666666667,0.0714285714285714,0.136363636363636,1.88505747126437,2.15873015873016,"7"
6,0.566666666666667,0.5,0.493333333333333,0.52,0.6,0.111111111111111,0.115384615384615,1.74324324324324,2.25,"7"
7,0.6,0.52,0.553333333333333,0.473333333333333,0.546666666666667,0.0886075949367089,0.112676056338028,1.97590361445783,2.02985074626866,"7"
8,0.64,0.566666666666667,0.62,0.513333333333333,0.653333333333333,0.10958904109589,0.0649350649350649,1.79569892473118,2.33333333333333,"7"
9,0.546666666666667,0.493333333333333,0.446666666666667,0.5,0.6,0.173333333333333,0.133333333333333,1.46268656716418,2.43373493975904,"7"
10,0.5,0.426666666666667,0.433333333333333,0.48,0.533333333333333,0.128205128205128,0.208333333333333,1.89230769230769,2.08235294117647,"7"
11,0.533333333333333,0.433333333333333,0.493333333333333,0.486666666666667,0.586666666666667,0.103896103896104,0.136986301369863,2.01351351351351,1.98684210526316,"7"
12,0.5,0.446666666666667,0.52,0.533333333333333,0.586666666666667,0.0857142857142857,0.0625,2.05128205128205,1.94444444444444,"7"
13,0.52,0.473333333333333,0.573333333333333,0.546666666666667,0.546666666666667,0.176470588235294,0.0609756097560976,1.75581395348837,2.328125,"7"
14,0.506666666666667,0.48,0.48,0.46,0.546666666666667,0.123456790123457,0.173913043478261,1.80555555555556,2.17948717948718,"7"
15,0.486666666666667,0.42,0.473333333333333,0.5,0.573333333333333,0.2,0.186666666666667,1.90140845070423,2.08860759493671,"7"
16,0.366666666666667,0.433333333333333,0.413333333333333,0.486666666666667,0.586666666666667,0.12987012987013,0.205479452054795,1.7258064516129,2.19318181818182,"7"
17,0.313333333333333,0.406666666666667,0.386666666666667,0.56,0.52,0.272727272727273,0.142857142857143,1.70689655172414,2.18478260869565,"7"
18,0.273333333333333,0.36,0.253333333333333,0.54,0.573333333333333,0.173913043478261,0.135802469135802,1.73684210526316,2.08928571428571,"7"
19,0.26,0.34,0.3,0.473333333333333,0.613333333333333,0.151898734177215,0.183098591549296,1.8,2.08571428571429,"7"
20,0.22,0.353333333333333,0.34,0.526666666666667,0.533333333333333,0.169014084507042,0.126582278481013,2.17647058823529,1.90909090909091,"7"
21,0.24,0.44,0.32,0.493333333333333,0.546666666666667,0.184210526315789,0.189189189189189,1.9375,2.02941176470588,"7"
22,0.233333333333333,0.46,0.38,0.486666666666667,0.506666666666667,0.168831168831169,0.191780821917808,1.84210526315789,2.09677419354839,"7"
23,0.226666666666667,0.42,0.34,0.493333333333333,0.546666666666667,0.157894736842105,0.175675675675676,1.86274509803922,2.07070707070707,"7"
24,0.18,0.433333333333333,0.3,0.453333333333333,0.466666666666667,0.170731707317073,0.279411764705882,1.35555555555556,2.27619047619048,"7"
25,0.16,0.306666666666667,0.28,0.506666666666667,0.48,0.189189189189189,0.210526315789474,1.88095238095238,2.0462962962963,"7"
26,0.206666666666667,0.313333333333333,0.28,0.526666666666667,0.52,0.28169014084507,0.151898734177215,1.92857142857143,2.02777777777778,"7"
27,0.253333333333333,0.38,0.28,0.473333333333333,0.493333333333333,0.177215189873418,0.28169014084507,1.66666666666667,2.12962962962963,"7"
28,0.226666666666667,0.366666666666667,0.306666666666667,0.5,0.56,0.133333333333333,0.133333333333333,2.02173913043478,1.99038461538462,"7"
29,0.246666666666667,0.386666666666667,0.34,0.586666666666667,0.533333333333333,0.17741935483871,0.102272727272727,1.62745098039216,2.19191919191919,"7"
30,0.253333333333333,0.326666666666667,0.326666666666667,0.546666666666667,0.52,0.176470588235294,0.158536585365854,2.06122448979592,1.97029702970297,"7"
31,0.24,0.266666666666667,0.233333333333333,0.546666666666667,0.506666666666667,0.279411764705882,0.195121951219512,1.74285714285714,2.07826086956522,"7"
32,0.286666666666667,0.206666666666667,0.26,0.6,0.52,0.266666666666667,0.0888888888888889,2.07692307692308,1.97297297297297,"7"
33,0.246666666666667,0.213333333333333,0.24,0.493333333333333,0.52,0.223684210526316,0.243243243243243,1.80555555555556,2.06140350877193,"7"
34,0.28,0.2,0.246666666666667,0.473333333333333,0.493333333333333,0.177215189873418,0.267605633802817,1.45945945945946,2.17699115044248,"7"
35,0.233333333333333,0.233333333333333,0.233333333333333,0.453333333333333,0.52,0.146341463414634,0.220588235294118,2,2,"7"
36,0.193333333333333,0.286666666666667,0.24,0.546666666666667,0.533333333333333,0.264705882352941,0.182926829268293,1.38888888888889,2.19298245614035,"7"
37,0.173333333333333,0.286666666666667,0.24,0.553333333333333,0.48,0.283582089552239,0.156626506024096,1.94444444444444,2.01754385964912,"7"
38,0.233333333333333,0.226666666666667,0.233333333333333,0.446666666666667,0.493333333333333,0.132530120481928,0.238805970149254,2.17142857142857,1.94782608695652,"7"
39,0.26,0.246666666666667,0.226666666666667,0.506666666666667,0.533333333333333,0.175675675675676,0.171052631578947,2.05882352941176,1.98275862068966,"7"
40,0.24,0.246666666666667,0.26,0.48,0.506666666666667,0.179487179487179,0.291666666666667,1.64102564102564,2.12612612612613,"7"
41,0.206666666666667,0.233333333333333,0.246666666666667,0.5,0.52,0.226666666666667,0.226666666666667,1.86486486486486,2.04424778761062,"7"
42,0.226666666666667,0.22,0.226666666666667,0.473333333333333,0.506666666666667,0.139240506329114,0.225352112676056,2.32352941176471,1.9051724137931,"7"
43,0.306666666666667,0.226666666666667,0.246666666666667,0.46,0.493333333333333,0.209876543209877,0.318840579710145,1.43243243243243,2.1858407079646,"7"
44,0.233333333333333,0.186666666666667,0.186666666666667,0.453333333333333,0.493333333333333,0.121951219512195,0.25,2.28571428571429,1.9344262295082,"7"
45,0.32,0.24,0.273333333333333,0.52,0.453333333333333,0.194444444444444,0.179487179487179,1.63414634146341,2.13761467889908,"7"
46,0.32,0.16,0.253333333333333,0.466666666666667,0.52,0.1375,0.228571428571429,1.76315789473684,2.08035714285714,"7"
47,0.38,0.1,0.226666666666667,0.466666666666667,0.466666666666667,0.225,0.228571428571429,1.79411764705882,2.06034482758621,"7"
48,0.32,0.106666666666667,0.233333333333333,0.453333333333333,0.506666666666667,0.146341463414634,0.264705882352941,1.71428571428571,2.08695652173913,"7"
49,0.3,0.0466666666666667,0.14,0.466666666666667,0.426666666666667,0.2,0.285714285714286,2.14285714285714,1.97674418604651,"7"
50,0.22,0.0666666666666667,0.146666666666667,0.56,0.533333333333333,0.318181818181818,0.154761904761905,1.63636363636364,2.0625,"7"
51,0.206666666666667,0.1,0.14,0.433333333333333,0.48,0.129411764705882,0.323076923076923,1.80952380952381,2.03100775193798,"7"
52,0.153333333333333,0.113333333333333,0.126666666666667,0.493333333333333,0.453333333333333,0.223684210526316,0.189189189189189,2.26315789473684,1.9618320610687,"7"
53,0.1,0.08,0.106666666666667,0.48,0.52,0.205128205128205,0.263888888888889,1.625,2.04477611940298,"7"
54,0.06,0.1,0.1,0.486666666666667,0.493333333333333,0.246753246753247,0.26027397260274,1.6,2.04444444444444,"7"
55,0.0333333333333333,0.113333333333333,0.0666666666666667,0.426666666666667,0.426666666666667,0.267441860465116,0.40625,1.6,2.02857142857143,"7"
56,0.00666666666666667,0.133333333333333,0.0666666666666667,0.526666666666667,0.48,0.267605633802817,0.227848101265823,1.8,2.01428571428571,"7"
57,0.0133333333333333,0.126666666666667,0.06,0.513333333333333,0.453333333333333,0.342465753424658,0.207792207792208,1.88888888888889,2.00709219858156,"7"
58,0,0.113333333333333,0.08,0.486666666666667,0.506666666666667,0.233766233766234,0.26027397260274,1.66666666666667,2.02898550724638,"7"
59,0,0.106666666666667,0.04,0.453333333333333,0.52,0.207317073170732,0.323529411764706,1.33333333333333,2.02777777777778,"7"
60,0,0.0533333333333333,0.0266666666666667,0.5,0.453333333333333,0.266666666666667,0.306666666666667,1.25,2.02054794520548,"7"
61,0,0.0466666666666667,0.02,0.48,0.453333333333333,0.269230769230769,0.277777777777778,1,2.02040816326531,"7"
62,0,0.0333333333333333,0.0133333333333333,0.493333333333333,0.44,0.236842105263158,0.283783783783784,0.5,2.02027027027027,"7"
63,0,0.0133333333333333,0.0133333333333333,0.52,0.453333333333333,0.263888888888889,0.243589743589744,1.5,2.00675675675676,"7"
64,0,0.0133333333333333,0.00666666666666667,0.52,0.44,0.277777777777778,0.269230769230769,0,2.01342281879195,"7"
65,0,0.00666666666666667,0,0.5,0.506666666666667,0.213333333333333,0.266666666666667,NA,2,"7"
66,0,0,0,0.486666666666667,0.44,0.25974025974026,0.315068493150685,NA,2,"7"
67,0,0,0,0.473333333333333,0.493333333333333,0.164556962025316,0.323943661971831,NA,2,"7"
68,0,0,0,0.52,0.52,0.25,0.217948717948718,NA,2,"7"
69,0,0,0,0.506666666666667,0.426666666666667,0.351351351351351,0.236842105263158,NA,2,"7"
70,0,0,0,0.466666666666667,0.493333333333333,0.225,0.271428571428571,NA,2,"7"
71,0,0,0,0.466666666666667,0.48,0.2,0.328571428571429,NA,2,"7"
72,0,0,0,0.466666666666667,0.466666666666667,0.2375,0.285714285714286,NA,2,"7"
73,0,0,0,0.466666666666667,0.48,0.275,0.271428571428571,NA,2,"7"
74,0,0,0,0.553333333333333,0.426666666666667,0.313432835820896,0.192771084337349,NA,2,"7"
75,0,0,0,0.48,0.52,0.256410256410256,0.291666666666667,NA,2,"7"
76,0,0,0,0.48,0.48,0.269230769230769,0.319444444444444,NA,2,"7"
77,0,0,0,0.46,0.426666666666667,0.234567901234568,0.333333333333333,NA,2,"7"
78,0,0,0,0.533333333333333,0.413333333333333,0.271428571428571,0.2125,NA,2,"7"
79,0,0,0,0.513333333333333,0.44,0.342465753424658,0.25974025974026,NA,2,"7"
80,0,0,0,0.453333333333333,0.4,0.24390243902439,0.382352941176471,NA,2,"7"
81,0,0,0,0.506666666666667,0.413333333333333,0.324324324324324,0.302631578947368,NA,2,"7"
82,0,0,0,0.453333333333333,0.453333333333333,0.219512195121951,0.338235294117647,NA,2,"7"
83,0,0,0,0.38,0.386666666666667,0.182795698924731,0.56140350877193,NA,2,"7"
84,0,0,0,0.533333333333333,0.44,0.342857142857143,0.2125,NA,2,"7"
85,0,0,0,0.486666666666667,0.453333333333333,0.207792207792208,0.301369863013699,NA,2,"7"
86,0,0,0,0.473333333333333,0.413333333333333,0.265822784810127,0.253521126760563,NA,2,"7"
87,0,0,0,0.546666666666667,0.453333333333333,0.352941176470588,0.207317073170732,NA,2,"7"
88,0,0,0,0.6,0.44,0.433333333333333,0.155555555555556,NA,2,"7"
89,0,0,0,0.446666666666667,0.426666666666667,0.240963855421687,0.328358208955224,NA,2,"7"
90,0,0,0,0.52,0.44,0.25,0.269230769230769,NA,2,"7"
91,0,0,0,0.5,0.52,0.186666666666667,0.2,NA,2,"7"
92,0,0,0,0.546666666666667,0.48,0.352941176470588,0.170731707317073,NA,2,"7"
93,0,0,0,0.533333333333333,0.453333333333333,0.314285714285714,0.225,NA,2,"7"
94,0,0,0,0.493333333333333,0.413333333333333,0.302631578947368,0.310810810810811,NA,2,"7"
95,0,0,0,0.54,0.44,0.36231884057971,0.234567901234568,NA,2,"7"
96,0,0,0,0.58,0.453333333333333,0.380952380952381,0.137931034482759,NA,2,"7"
