"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
12,0.82,0.693333333333333,0.733333333333333,0.546666666666667,0.4,0.0441176470588235,0.0121951219512195,2.03636363636364,1.9,"7"
13,0.84,0.7,0.793333333333333,0.493333333333333,0.373333333333333,0.0131578947368421,0.027027027027027,2.12605042016807,1.51612903225806,"7"
14,0.913333333333333,0.833333333333333,0.86,0.52,0.453333333333333,0.0138888888888889,0.0128205128205128,1.94573643410853,2.33333333333333,"7"
15,0.92,0.806666666666667,0.86,0.533333333333333,0.346666666666667,0.0142857142857143,0,2.06976744186047,1.57142857142857,"7"
16,0.966666666666667,0.793333333333333,0.866666666666667,0.546666666666667,0.413333333333333,0,0,2.1,1.35,"7"
17,0.973333333333333,0.846666666666667,0.913333333333333,0.573333333333333,0.346666666666667,0,0,2.12408759124088,0.692307692307692,"7"
18,0.973333333333333,0.926666666666667,0.94,0.513333333333333,0.333333333333333,0,0,2.06382978723404,1,"7"
19,1,0.926666666666667,0.966666666666667,0.42,0.386666666666667,0,0.0158730158730159,2,2,"7"
20,1,0.966666666666667,0.986666666666667,0.486666666666667,0.36,0,0,1.98648648648649,3,"7"
21,1,0.9,0.953333333333333,0.506666666666667,0.426666666666667,0.0135135135135135,0,2.01398601398601,1.71428571428571,"7"
22,1,0.88,0.94,0.493333333333333,0.346666666666667,0.0131578947368421,0,2.06382978723404,1,"7"
23,1,0.986666666666667,1,0.553333333333333,0.413333333333333,0,0,2,NA,"7"
24,1,0.986666666666667,1,0.493333333333333,0.4,0,0,2,NA,"7"
25,1,0.993333333333333,1,0.506666666666667,0.386666666666667,0,0,2,NA,"7"
26,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"7"
27,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"7"
28,1,1,1,0.54,0.466666666666667,0,0,2,NA,"7"
29,1,1,1,0.513333333333333,0.293333333333333,0,0,2,NA,"7"
30,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"7"
31,1,1,1,0.453333333333333,0.4,0,0,2,NA,"7"
32,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"7"
33,1,1,1,0.493333333333333,0.36,0,0,2,NA,"7"
34,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"7"
35,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"7"
36,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"7"
37,1,1,1,0.513333333333333,0.36,0,0,2,NA,"7"
38,1,1,1,0.426666666666667,0.373333333333333,0,0,2,NA,"7"
39,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"7"
40,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"7"
41,1,1,1,0.626666666666667,0.36,0,0,2,NA,"7"
42,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"7"
43,1,1,1,0.546666666666667,0.4,0,0,2,NA,"7"
44,1,1,1,0.52,0.373333333333333,0,0,2,NA,"7"
45,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"7"
46,1,1,1,0.54,0.32,0,0,2,NA,"7"
47,1,1,1,0.566666666666667,0.333333333333333,0,0,2,NA,"7"
48,1,1,1,0.5,0.373333333333333,0,0,2,NA,"7"
49,1,1,1,0.54,0.426666666666667,0,0,2,NA,"7"
50,1,1,1,0.54,0.32,0,0,2,NA,"7"
51,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"7"
52,1,1,1,0.506666666666667,0.36,0,0,2,NA,"7"
53,1,1,1,0.48,0.346666666666667,0,0,2,NA,"7"
54,1,1,1,0.453333333333333,0.426666666666667,0,0,2,NA,"7"
55,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"7"
56,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"7"
57,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"7"
58,1,1,1,0.46,0.386666666666667,0,0,2,NA,"7"
59,1,1,1,0.526666666666667,0.32,0,0,2,NA,"7"
60,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"7"
61,1,1,1,0.573333333333333,0.306666666666667,0,0,2,NA,"7"
62,1,1,1,0.48,0.373333333333333,0,0,2,NA,"7"
63,1,1,1,0.426666666666667,0.306666666666667,0,0,2,NA,"7"
64,1,1,1,0.533333333333333,0.4,0,0,2,NA,"7"
65,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"7"
66,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"7"
67,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"7"
68,1,1,1,0.493333333333333,0.333333333333333,0,0,2,NA,"7"
69,1,1,1,0.526666666666667,0.36,0,0,2,NA,"7"
70,1,1,1,0.426666666666667,0.373333333333333,0,0,2,NA,"7"
71,1,1,1,0.513333333333333,0.32,0,0,2,NA,"7"
72,1,1,1,0.5,0.386666666666667,0,0,2,NA,"7"
73,1,1,1,0.54,0.373333333333333,0,0,2,NA,"7"
74,1,1,1,0.566666666666667,0.333333333333333,0,0,2,NA,"7"
75,1,1,1,0.566666666666667,0.4,0,0,2,NA,"7"
76,1,1,1,0.453333333333333,0.36,0,0,2,NA,"7"
77,1,1,1,0.426666666666667,0.4,0,0,2,NA,"7"
78,1,1,1,0.52,0.413333333333333,0,0,2,NA,"7"
79,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"7"
80,1,1,1,0.413333333333333,0.346666666666667,0,0,2,NA,"7"
81,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"7"
82,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"7"
83,1,1,1,0.44,0.36,0,0,2,NA,"7"
84,1,1,1,0.5,0.333333333333333,0,0,2,NA,"7"
85,1,1,1,0.493333333333333,0.36,0,0,2,NA,"7"
86,1,1,1,0.493333333333333,0.32,0,0,2,NA,"7"
87,1,1,1,0.586666666666667,0.346666666666667,0,0,2,NA,"7"
88,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"7"
89,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"7"
90,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"7"
91,1,1,1,0.56,0.426666666666667,0,0,2,NA,"7"
92,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"7"
93,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"7"
94,1,1,1,0.566666666666667,0.346666666666667,0,0,2,NA,"7"
95,1,1,1,0.533333333333333,0.36,0,0,2,NA,"7"
96,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"7"
97,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"7"
98,1,1,1,0.54,0.4,0,0,2,NA,"7"
99,1,1,1,0.5,0.36,0,0,2,NA,"7"
100,1,1,1,0.54,0.346666666666667,0,0,2,NA,"7"
101,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"7"
102,1,1,1,0.5,0.36,0,0,2,NA,"7"
103,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"7"
104,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"7"
105,1,1,1,0.54,0.32,0,0,2,NA,"7"
106,1,1,1,0.5,0.36,0,0,2,NA,"7"
107,1,1,1,0.513333333333333,0.32,0,0,2,NA,"7"
108,1,1,1,0.533333333333333,0.4,0,0,2,NA,"7"
109,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"7"
110,1,1,1,0.52,0.386666666666667,0,0,2,NA,"7"
111,1,1,1,0.46,0.373333333333333,0,0,2,NA,"7"
112,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"7"
113,1,1,1,0.5,0.453333333333333,0,0,2,NA,"7"
114,1,1,1,0.433333333333333,0.4,0,0,2,NA,"7"
115,1,1,1,0.54,0.4,0,0,2,NA,"7"
116,1,1,1,0.44,0.36,0,0,2,NA,"7"
117,1,1,1,0.513333333333333,0.36,0,0,2,NA,"7"
118,1,1,1,0.433333333333333,0.36,0,0,2,NA,"7"
119,1,1,1,0.506666666666667,0.333333333333333,0,0,2,NA,"7"
120,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"7"
121,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"7"
122,1,1,1,0.54,0.32,0,0,2,NA,"7"
123,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"7"
124,1,1,1,0.56,0.36,0,0,2,NA,"7"
125,1,1,1,0.526666666666667,0.44,0,0,2,NA,"7"
126,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"7"
127,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"7"
128,1,1,1,0.42,0.386666666666667,0,0,2,NA,"7"
129,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"7"
130,1,1,1,0.48,0.36,0,0,2,NA,"7"
131,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"7"
132,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"7"
133,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"7"
134,1,1,1,0.486666666666667,0.36,0,0,2,NA,"7"
135,1,1,1,0.553333333333333,0.306666666666667,0,0,2,NA,"7"
136,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"7"
137,1,1,1,0.493333333333333,0.36,0,0,2,NA,"7"
138,1,1,1,0.533333333333333,0.32,0,0,2,NA,"7"
139,1,1,1,0.48,0.32,0,0,2,NA,"7"
140,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"7"
141,1,1,1,0.633333333333333,0.386666666666667,0,0,2,NA,"7"
142,1,1,1,0.466666666666667,0.36,0,0,2,NA,"7"
143,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"7"
144,1,1,1,0.5,0.373333333333333,0,0,2,NA,"7"
145,1,1,1,0.5,0.386666666666667,0,0,2,NA,"7"
146,1,1,1,0.5,0.373333333333333,0,0,2,NA,"7"
147,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"7"
148,1,1,1,0.52,0.4,0,0,2,NA,"7"
149,1,1,1,0.52,0.36,0,0,2,NA,"7"
150,1,1,1,0.486666666666667,0.32,0,0,2,NA,"7"
151,1,1,1,0.5,0.4,0,0,2,NA,"7"
152,1,1,1,0.44,0.373333333333333,0,0,2,NA,"7"
153,1,1,1,0.48,0.333333333333333,0,0,2,NA,"7"
154,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"7"
155,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"7"
156,1,1,1,0.486666666666667,0.36,0,0,2,NA,"7"
157,1,1,1,0.493333333333333,0.306666666666667,0,0,2,NA,"7"
158,1,1,1,0.58,0.373333333333333,0,0,2,NA,"7"
159,1,1,1,0.48,0.36,0,0,2,NA,"7"
160,1,1,1,0.466666666666667,0.36,0,0,2,NA,"7"
161,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"7"
162,1,1,1,0.46,0.373333333333333,0,0,2,NA,"7"
163,1,1,1,0.533333333333333,0.4,0,0,2,NA,"7"
164,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"7"
165,1,1,1,0.486666666666667,0.36,0,0,2,NA,"7"
166,1,1,1,0.52,0.32,0,0,2,NA,"7"
167,1,1,1,0.493333333333333,0.36,0,0,2,NA,"7"
168,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"7"
169,1,1,1,0.58,0.373333333333333,0,0,2,NA,"7"
170,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"7"
171,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"7"
172,1,1,1,0.486666666666667,0.4,0,0,2,NA,"7"
173,1,1,1,0.546666666666667,0.36,0,0,2,NA,"7"
174,1,1,1,0.473333333333333,0.4,0,0,2,NA,"7"
175,1,1,1,0.533333333333333,0.28,0,0,2,NA,"7"
176,1,1,1,0.52,0.413333333333333,0,0,2,NA,"7"
177,1,1,1,0.56,0.36,0,0,2,NA,"7"
178,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"7"
179,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"7"
180,1,1,1,0.42,0.36,0,0,2,NA,"7"
181,1,1,1,0.48,0.333333333333333,0,0,2,NA,"7"
182,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"7"
183,1,1,1,0.48,0.4,0,0,2,NA,"7"
184,1,1,1,0.5,0.413333333333333,0,0,2,NA,"7"
185,1,1,1,0.52,0.346666666666667,0,0,2,NA,"7"
186,1,1,1,0.5,0.36,0,0,2,NA,"7"
187,1,1,1,0.506666666666667,0.36,0,0,2,NA,"7"
188,1,1,1,0.473333333333333,0.36,0,0,2,NA,"7"
189,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"7"
190,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"7"
191,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"7"
192,1,1,1,0.473333333333333,0.36,0,0,2,NA,"7"
193,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"7"
194,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"7"
195,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"7"
196,1,1,1,0.52,0.413333333333333,0,0,2,NA,"7"
197,1,1,1,0.513333333333333,0.44,0,0,2,NA,"7"
198,1,1,1,0.506666666666667,0.36,0,0,2,NA,"7"
199,1,1,1,0.5,0.346666666666667,0,0,2,NA,"7"
200,1,1,1,0.473333333333333,NA,NA,NA,NA,NA,"7"
1,0.546666666666667,0.52,0.546666666666667,0.513333333333333,0.426666666666667,0.0821917808219178,0.038961038961039,2.46341463414634,1.44117647058824,"8"
2,0.633333333333333,0.56,0.626666666666667,0.486666666666667,0.493333333333333,0.038961038961039,0.0684931506849315,2.01063829787234,1.98214285714286,"8"
3,0.506666666666667,0.62,0.56,0.506666666666667,0.453333333333333,0.0405405405405405,0.0263157894736842,2.36904761904762,1.53030303030303,"8"
4,0.62,0.64,0.606666666666667,0.42,0.493333333333333,0.0229885057471264,0.0476190476190476,2.05494505494505,1.91525423728814,"8"
5,0.526666666666667,0.72,0.593333333333333,0.526666666666667,0.426666666666667,0.0563380281690141,0.0632911392405063,2.25842696629213,1.62295081967213,"8"
6,0.58,0.72,0.64,0.44,0.413333333333333,0.0119047619047619,0.0454545454545455,2.33333333333333,1.40740740740741,"8"
7,0.66,0.746666666666667,0.7,0.46,0.36,0.0123456790123457,0.0289855072463768,2.21904761904762,1.48888888888889,"8"
8,0.666666666666667,0.793333333333333,0.766666666666667,0.466666666666667,0.4,0.0125,0.0142857142857143,2.1304347826087,1.57142857142857,"8"
9,0.706666666666667,0.72,0.68,0.566666666666667,0.386666666666667,0.0615384615384615,0.0823529411764706,1.86274509803922,2.29166666666667,"8"
10,0.68,0.686666666666667,0.733333333333333,0.513333333333333,0.453333333333333,0.0136986301369863,0.025974025974026,2.02727272727273,1.925,"8"
11,0.793333333333333,0.56,0.693333333333333,0.513333333333333,0.4,0.0410958904109589,0.012987012987013,2.43269230769231,1.02173913043478,"8"
12,0.94,0.62,0.753333333333333,0.486666666666667,0.426666666666667,0.025974025974026,0.0136986301369863,2.13274336283186,1.59459459459459,"8"
13,0.96,0.633333333333333,0.793333333333333,0.5,0.373333333333333,0.0266666666666667,0.04,1.98319327731092,2.06451612903226,"8"
14,0.953333333333333,0.66,0.833333333333333,0.526666666666667,0.453333333333333,0.0140845070422535,0,2.184,1.08,"8"
15,0.966666666666667,0.753333333333333,0.886666666666667,0.553333333333333,0.346666666666667,0.0149253731343284,0,2.12781954887218,1,"8"
16,0.98,0.84,0.926666666666667,0.553333333333333,0.44,0,0,2.07913669064748,1,"8"
17,1,0.846666666666667,0.92,0.48,0.4,0.0128205128205128,0.0138888888888889,1.94202898550725,2.66666666666667,"8"
18,1,0.866666666666667,0.92,0.533333333333333,0.36,0,0,2.07246376811594,1.16666666666667,"8"
19,1,0.94,0.96,0.513333333333333,0.493333333333333,0.0136986301369863,0,2.02777777777778,1.33333333333333,"8"
20,1,0.966666666666667,0.986666666666667,0.553333333333333,0.386666666666667,0,0,2.02702702702703,0,"8"
21,1,0.96,0.98,0.4,0.4,0,0,2.04081632653061,0,"8"
22,1,1,1,0.493333333333333,0.4,0,0,2,NA,"8"
23,1,1,1,0.56,0.346666666666667,0,0,2,NA,"8"
24,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"8"
25,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"8"
26,1,1,1,0.466666666666667,0.306666666666667,0,0,2,NA,"8"
27,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"8"
28,1,1,1,0.493333333333333,0.36,0,0,2,NA,"8"
29,1,1,1,0.54,0.453333333333333,0,0,2,NA,"8"
30,1,1,1,0.48,0.373333333333333,0,0,2,NA,"8"
31,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"8"
32,1,1,1,0.5,0.36,0,0,2,NA,"8"
33,1,1,1,0.44,0.306666666666667,0,0,2,NA,"8"
34,1,1,1,0.4,0.453333333333333,0,0,2,NA,"8"
35,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"8"
36,1,1,1,0.46,0.373333333333333,0,0,2,NA,"8"
37,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"8"
38,1,1,1,0.453333333333333,0.36,0,0,2,NA,"8"
39,1,1,1,0.5,0.373333333333333,0,0,2,NA,"8"
40,1,1,1,0.506666666666667,0.36,0,0,2,NA,"8"
41,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"8"
42,1,1,1,0.48,0.333333333333333,0,0,2,NA,"8"
43,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"8"
44,1,1,1,0.506666666666667,0.36,0,0,2,NA,"8"
45,1,1,1,0.52,0.413333333333333,0,0,2,NA,"8"
46,1,1,1,0.486666666666667,0.32,0,0,2,NA,"8"
47,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"8"
48,1,1,1,0.533333333333333,0.32,0,0,2,NA,"8"
49,1,1,1,0.58,0.386666666666667,0,0,2,NA,"8"
50,1,1,1,0.48,0.36,0,0,2,NA,"8"
51,1,1,1,0.506666666666667,0.306666666666667,0,0,2,NA,"8"
52,1,1,1,0.506666666666667,0.32,0,0,2,NA,"8"
53,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"8"
54,1,1,1,0.546666666666667,0.44,0,0,2,NA,"8"
55,1,1,1,0.586666666666667,0.413333333333333,0,0,2,NA,"8"
56,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"8"
57,1,1,1,0.526666666666667,0.32,0,0,2,NA,"8"
58,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"8"
59,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"8"
60,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"8"
61,1,1,1,0.566666666666667,0.48,0,0,2,NA,"8"
62,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"8"
63,1,1,1,0.52,0.426666666666667,0,0,2,NA,"8"
64,1,1,1,0.44,0.306666666666667,0,0,2,NA,"8"
65,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"8"
66,1,1,1,0.493333333333333,0.32,0,0,2,NA,"8"
67,1,1,1,0.5,0.386666666666667,0,0,2,NA,"8"
68,1,1,1,0.46,0.373333333333333,0,0,2,NA,"8"
69,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"8"
70,1,1,1,0.586666666666667,0.32,0,0,2,NA,"8"
71,1,1,1,0.506666666666667,0.306666666666667,0,0,2,NA,"8"
72,1,1,1,0.46,0.333333333333333,0,0,2,NA,"8"
73,1,1,1,0.466666666666667,0.293333333333333,0,0,2,NA,"8"
74,1,1,1,0.613333333333333,0.306666666666667,0,0,2,NA,"8"
75,1,1,1,0.546666666666667,0.32,0,0,2,NA,"8"
76,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"8"
77,1,1,1,0.44,0.386666666666667,0,0,2,NA,"8"
78,1,1,1,0.426666666666667,0.346666666666667,0,0,2,NA,"8"
79,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"8"
80,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"8"
81,1,1,1,0.513333333333333,0.4,0,0,2,NA,"8"
82,1,1,1,0.566666666666667,0.373333333333333,0,0,2,NA,"8"
83,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"8"
84,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"8"
85,1,1,1,0.56,0.373333333333333,0,0,2,NA,"8"
86,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"8"
87,1,1,1,0.48,0.306666666666667,0,0,2,NA,"8"
88,1,1,1,0.493333333333333,0.306666666666667,0,0,2,NA,"8"
89,1,1,1,0.506666666666667,0.4,0,0,2,NA,"8"
90,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"8"
91,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"8"
92,1,1,1,0.52,0.373333333333333,0,0,2,NA,"8"
93,1,1,1,0.5,0.346666666666667,0,0,2,NA,"8"
94,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"8"
95,1,1,1,0.546666666666667,0.36,0,0,2,NA,"8"
96,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"8"
97,1,1,1,0.48,0.266666666666667,0,0,2,NA,"8"
98,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"8"
99,1,1,1,0.46,0.36,0,0,2,NA,"8"
100,1,1,1,0.553333333333333,0.466666666666667,0,0,2,NA,"8"
101,1,1,1,0.533333333333333,0.44,0,0,2,NA,"8"
102,1,1,1,0.44,0.426666666666667,0,0,2,NA,"8"
103,1,1,1,0.533333333333333,0.4,0,0,2,NA,"8"
104,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"8"
105,1,1,1,0.453333333333333,0.4,0,0,2,NA,"8"
106,1,1,1,0.5,0.346666666666667,0,0,2,NA,"8"
107,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"8"
108,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"8"
109,1,1,1,0.48,0.426666666666667,0,0,2,NA,"8"
110,1,1,1,0.48,0.373333333333333,0,0,2,NA,"8"
111,1,1,1,0.54,0.333333333333333,0,0,2,NA,"8"
112,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"8"
113,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"8"
114,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"8"
115,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"8"
116,1,1,1,0.48,0.4,0,0,2,NA,"8"
117,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"8"
118,1,1,1,0.44,0.346666666666667,0,0,2,NA,"8"
119,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"8"
120,1,1,1,0.52,0.346666666666667,0,0,2,NA,"8"
121,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"8"
122,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"8"
123,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"8"
124,1,1,1,0.48,0.4,0,0,2,NA,"8"
125,1,1,1,0.46,0.413333333333333,0,0,2,NA,"8"
126,1,1,1,0.5,0.386666666666667,0,0,2,NA,"8"
127,1,1,1,0.506666666666667,0.36,0,0,2,NA,"8"
128,1,1,1,0.426666666666667,0.346666666666667,0,0,2,NA,"8"
129,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"8"
130,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"8"
131,1,1,1,0.513333333333333,0.4,0,0,2,NA,"8"
132,1,1,1,0.526666666666667,0.36,0,0,2,NA,"8"
133,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"8"
134,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"8"
135,1,1,1,0.48,0.333333333333333,0,0,2,NA,"8"
136,1,1,1,0.48,0.4,0,0,2,NA,"8"
137,1,1,1,0.533333333333333,0.44,0,0,2,NA,"8"
138,1,1,1,0.5,0.386666666666667,0,0,2,NA,"8"
139,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"8"
140,1,1,1,0.48,0.293333333333333,0,0,2,NA,"8"
141,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"8"
142,1,1,1,0.533333333333333,0.36,0,0,2,NA,"8"
143,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"8"
144,1,1,1,0.54,0.426666666666667,0,0,2,NA,"8"
145,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"8"
146,1,1,1,0.513333333333333,0.306666666666667,0,0,2,NA,"8"
147,1,1,1,0.486666666666667,0.4,0,0,2,NA,"8"
148,1,1,1,0.54,0.333333333333333,0,0,2,NA,"8"
149,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"8"
150,1,1,1,0.52,0.36,0,0,2,NA,"8"
151,1,1,1,0.56,0.373333333333333,0,0,2,NA,"8"
152,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"8"
153,1,1,1,0.486666666666667,0.4,0,0,2,NA,"8"
154,1,1,1,0.48,0.426666666666667,0,0,2,NA,"8"
155,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"8"
156,1,1,1,0.533333333333333,0.36,0,0,2,NA,"8"
157,1,1,1,0.54,0.386666666666667,0,0,2,NA,"8"
158,1,1,1,0.52,0.36,0,0,2,NA,"8"
159,1,1,1,0.513333333333333,0.36,0,0,2,NA,"8"
160,1,1,1,0.46,0.346666666666667,0,0,2,NA,"8"
161,1,1,1,0.453333333333333,0.4,0,0,2,NA,"8"
162,1,1,1,0.466666666666667,0.4,0,0,2,NA,"8"
163,1,1,1,0.44,0.333333333333333,0,0,2,NA,"8"
164,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"8"
165,1,1,1,0.48,0.306666666666667,0,0,2,NA,"8"
166,1,1,1,0.533333333333333,0.36,0,0,2,NA,"8"
167,1,1,1,0.506666666666667,0.32,0,0,2,NA,"8"
168,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"8"
169,1,1,1,0.426666666666667,0.346666666666667,0,0,2,NA,"8"
170,1,1,1,0.44,0.386666666666667,0,0,2,NA,"8"
171,1,1,1,0.5,0.413333333333333,0,0,2,NA,"8"
172,1,1,1,0.473333333333333,0.4,0,0,2,NA,"8"
173,1,1,1,0.54,0.426666666666667,0,0,2,NA,"8"
174,1,1,1,0.393333333333333,0.413333333333333,0,0,2,NA,"8"
175,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"8"
176,1,1,1,0.486666666666667,0.36,0,0,2,NA,"8"
177,1,1,1,0.44,0.32,0,0,2,NA,"8"
178,1,1,1,0.486666666666667,0.4,0,0,2,NA,"8"
179,1,1,1,0.48,0.346666666666667,0,0,2,NA,"8"
180,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"8"
181,1,1,1,0.513333333333333,0.4,0,0,2,NA,"8"
182,1,1,1,0.533333333333333,0.32,0,0,2,NA,"8"
183,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"8"
184,1,1,1,0.566666666666667,0.373333333333333,0,0,2,NA,"8"
185,1,1,1,0.5,0.32,0,0,2,NA,"8"
186,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"8"
187,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"8"
188,1,1,1,0.473333333333333,0.333333333333333,0,0,2,NA,"8"
